"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]"
"778" 17.7403476051835 0.489970981437007 -14.3467159506576 23.7994613280845 12.2543510811787 -5.28822074229929 12.1079348426618 19.4481211714621 1.96063901741086 -12.1116690609049 -5.68278904722665 20.0867820476422 4.59075524465445 -0.266184069495542 -2.34409304619777 3.27309831848507 0.0962044254118203 0.285544506044073 -0.0993186082663898
"779" 14.4495866756941 3.04808241751157 -15.5883892885473 25.5687070029459 12.0196109775657 -4.97530885446891 11.5328696276958 16.7816770271222 2.92807691236349 -6.66365014851911 -7.63715099549886 16.3697362937668 5.07131668889478 3.28898729143756 -3.31947544638805 1.24021681090444 2.143354516187 -0.869511577467633 -0.175505662046366
"780" 14.36605587887 1.95280894012391 -15.6729513422202 24.4645530274618 12.3564488381246 -6.50316397345156 10.3139921933089 20.7060726063042 -0.102482952845247 -5.93735310826401 -7.78961382422022 17.8801261046209 3.77359950071611 2.20673922016957 -0.873040351491237 -0.103830846267155 1.56061400159786 -0.927155509988768 0.191096747496343
"781" 10.8078854563312 5.66886622338811 -15.3703320654642 21.9971084229416 15.0931978334025 -5.39552743429141 10.3678845701118 19.2073922941868 0.397722462190399 -5.38518750688672 -7.64615660226404 17.5186161624655 4.7260014333825 2.47840778198598 -1.65314802928495 1.66544548747945 -1.52142833399629 -0.023080553099819 0.192626314867352
"782" 14.103938102059 2.32536548359055 -15.1648519489323 26.112493318882 13.1813222818134 -9.201500066369 10.9866901668274 25.0656091735828 -1.58834038245576 -10.7270479946114 -7.7168411617021 24.1015036437585 3.97680869492723 -3.2976292945298 -2.66120135963706 6.68616041650097 -1.93364994974315 0.548362523370689 0.340174575316224
"783" 2.35682175476623 12.0288958966572 -14.9808072814115 16.9638403050316 14.0920084280896 -2.26791263424916 11.8181690394389 16.4954620351268 -0.0341792608776339 -6.91625548820851 -5.20924240456506 16.8420050099615 7.07766409744606 1.57555192468986 -7.24404517803602 8.56308263325469 -3.18331852175116 0.21608195234065 0.422578101844958
"784" 1.84803864883003 9.81954757467444 -12.0792280132412 19.2162468047268 11.511196791103 -5.58206522108382 12.6915319464914 20.7392262115454 -1.68484016106056 -3.87054550826745 -8.16908129385008 15.192584374059 6.73486089521005 1.65131670489187 -6.71841850822785 8.16895581738808 -2.69515842453281 0.572286563297765 0.18107817182975
"785" 6.50264154821823 7.63737151997159 -13.4797026238846 20.3784227677216 10.6103775147665 -2.99354417530059 9.8533924987859 21.5474912485317 -2.54020339632955 -3.79733510470819 -8.55349133247439 14.915163249011 7.13622454849805 1.84824312586519 -3.31565299438564 5.51464088856316 -0.683962036258103 -0.518097339540198 0.640677648113566
"786" 2.7538099328292 11.1521682406486 -13.7794164101842 18.4474387413001 12.5371774403115 -2.72078824624577 11.9145573662007 21.1826838678378 -3.62491001864766 -10.4175232837551 -4.12205325494451 18.3231171068161 10.6260043078603 -3.40893849747414 -6.72586514899464 9.90224977179284 -4.73243718993926 0.229167902159503 0.286945219848729
"787" 10.4172459749262 4.83612718372118 -14.8562669177647 23.8342480126064 10.4560429521814 -4.50215491462975 9.82674202558428 27.3296434054813 -3.28535092908612 -9.85831310106023 -8.7661657622975 22.2346640086462 8.62388025174106 -5.64667809965933 -1.65739129247595 7.47924181041586 -3.29952055991502 0.784878980981907 0.095709206700307
"788" -3.30000990411104 16.2700928791298 -14.3933822774931 14.4064460289453 12.8531873516692 4.14438655345825 6.05678712091572 18.5969809726036 0.0701519717501926 -4.32018883964558 -9.05138697586264 12.53389995012 14.6610837874929 -1.73896281939621 -8.49803590742383 9.04187312895392 -2.8472417693912 0.242394306867395 0.349504804539547
"789" 14.2315890183983 1.66435990114705 -14.3715529739418 27.4450075009585 9.10123809303316 -7.08529853441865 8.24605228647944 31.0583056754942 -4.94933004035247 -9.66966476822762 -7.80932401008547 21.1519599202603 8.57645826443074 -8.4493479381167 1.8110828859321 5.5470189258285 -3.36079704871119 1.09895214866321 0.212693890117193
"790" 12.0166374865984 3.05093363431592 -15.0722192717998 26.6642070189908 10.0684515675107 -6.69997882603899 8.75995697689302 27.6148793029174 -2.25911172545079 -9.59727724085621 -10.1273067985727 21.2316861414924 10.7313679322993 -7.52950484256081 2.93527581454821 3.19117661865143 -2.3405792927937 0.304209541202268 0.268231677815364
"791" 5.67354565498882 6.4504758230053 -13.2817383771751 24.4798101182619 7.49288114111688 -5.29985457257216 11.7687351711253 26.2439395904323 -1.62782558834539 -11.3319015209307 -8.50096215547499 19.6518768174309 12.0507580871602 -5.29778847904065 0.319170517420509 1.21099848773303 0.222942470312077 0.02849877479629 -0.041630040886875
"792" 2.87337021992211 9.78950456847517 -11.0382914048475 17.7593045738815 8.35342693065083 0.291451236143471 10.5248858130421 19.1125312821037 -3.6793884515312 -3.64144136179674 -4.97839683726368 11.6600870764301 8.81534100736978 -2.94792905800715 1.06409569971238 1.1419112230719 0.558797340337609 0.00570101932144883 0.452704356017709
"793" 12.1544170940012 1.69012528961459 -10.0099822679832 22.928609102746 4.91196788975147 -2.35657269400661 13.9069147689668 23.4939534527443 -6.94054623260865 -4.27834996293826 -5.81785953839701 14.3635263099179 7.15691026346289 -2.76473937898779 5.73783606559535 -2.98848024762527 2.08951896287672 -0.351900310522198 0.0726111152165024
"794" 13.5634061291519 1.289177149325 -13.8413947127529 30.65191370846 5.08478140177159 -8.12628553348178 11.9312117750556 34.3644959555097 -6.81602421367106 -14.606640389741 -6.83917086160228 24.675357306859 6.33879965101913 -6.84879937759562 2.98634450980434 1.01981561737535 1.05064228739272 -0.288595838539075 0.133322884488959
"795" 14.2795152867432 -0.958148432440169 -10.7163671421807 27.2163374739095 5.88996978492784 -5.26118338250537 12.9654302034237 27.9761840785243 -8.04032378850358 -6.75391198095181 -7.5082954102838 19.3447580386387 6.26489607844669 -4.99399676760189 4.15815449789887 0.00538957758181491 1.53322806954119 -0.347119000785362 0.212655266827723
"796" 16.864528950608 -3.01325782714533 -9.75984074736368 27.9185012188784 6.31368873843171 -6.6714039195119 12.5369165340861 28.7768021633666 -10.0458043719652 -3.44568774141524 -7.38501360691159 17.2077258389047 6.44280528108689 -4.27422722313054 4.20960639671187 -1.06688550309565 2.52405813736848 -0.708467606942657 0.393443635201037
"797" 13.4130402453155 -1.07579792515077 -8.09172229469789 23.0621828779756 6.47580856951677 -3.52689453532746 13.8919070436283 23.4904858039241 -8.53093114605565 1.14458734564381 -10.0202637930021 10.5552508860532 12.2071321956268 -1.70281908898627 4.89629866488248 -6.41794317371002 4.84069933430209 -1.13261622444473 0.294157577524908
"798" 16.3936509984963 -0.769807144852697 -12.5162166148164 26.4743232017028 7.55829241662933 -6.67992668088157 11.1848910905669 30.4936787822818 -10.684598819039 -3.93488827775447 -7.96420411457169 17.9840050231937 10.3361601795147 -7.99290555774999 5.06721549023326 -3.5742740904459 3.0842525176982 -0.474996604492252 0.206948596452061
"799" 7.24530142392504 6.18750434535195 -12.7876543442226 18.3094085205207 11.1487831177952 1.26526445494182 9.86013190794833 20.879337621685 -7.78211848879974 2.93061383776963 -6.70208790859296 9.74765207858723 11.7898414917773 -4.78237351447743 0.720973792153257 -0.323489997940388 2.92193529368477 -0.120790337265468 0.0557507054214663
"800" 16.2038930596282 -2.34347509055387 -10.6246214307355 25.1971717102974 9.3001839695789 -5.57743662183403 12.7310730132326 22.7008666386187 -7.1460985903674 2.34395068326717 -9.52652413737868 14.0010399116892 9.50819279014498 -6.77627902579802 7.38394195896574 -5.85937018740053 4.24782988707299 -0.483731528874615 0.190733924130821
"801" 11.0086991154328 5.66379127482886 -12.6001683588395 20.0792194675246 9.40534922686616 -0.499782815368319 13.2878285041349 17.5172183346453 -5.27108213659136 1.65659379594658 -7.43152722765102 9.02965491273578 11.7526300532379 -6.29489623896634 5.04512629455852 -2.78967372830884 5.00012537166681 -1.00877347525143 0.581282219047999
"802" 11.0310822688222 2.93459338247878 -11.8023110765915 21.0260014088017 10.1385586721281 -2.01445845616069 14.4658517780384 17.4450728161054 -4.69914062026146 0.12743459117677 -8.11670305299682 11.0199594630738 11.510374232367 -3.83179015856936 6.27220104866895 -5.94957860510462 5.07466179358829 -2.46796082134588 0.26414548105305
"803" 21.5379879590151 -5.40724628088677 -11.4963598777242 26.6949166087199 9.67319166541949 -7.29538624394296 14.4217919255748 21.3078776805875 -6.87477301391725 0.550732558023397 -9.39530406307497 16.5222179867845 6.889889847653 -4.65633287063692 11.0960861418578 -11.8453692201319 7.86485407958487 -1.35905138659631 0.130538848843729
"804" 19.0226510406735 -4.3773976770018 -11.320166485223 25.8241966469391 9.70433180392419 -5.50007030448652 13.0424668245951 21.9290629934121 -7.84029163675396 -1.48327157513086 -8.85157082987996 17.3126021041271 9.88048949523506 -7.41656055889552 8.95082037060215 -8.0471018599246 6.69891410788673 -1.25204916236142 0.0864744650959613
"805" 20.1228944544725 -4.96119138654005 -11.8784579183343 29.5059306264199 7.61403556993392 -8.21714851962333 10.7485053875042 32.8600849254155 -7.47988414642127 -11.5111413177891 -10.6317892375398 25.756752407383 13.6125836041486 -15.5846534314566 7.47552566216595 -2.40877091236716 2.3854930003216 -0.432205018095208 -0.0988152422576495
"806" 10.3454157832879 4.66468625723834 -12.2666762474278 20.8611113760226 11.865013401222 -2.30046167633512 11.8367331869168 20.6897718729441 -5.62936686344255 -2.80471088536723 -8.08014267087662 16.340179277872 12.8775665145318 -9.48091745565874 3.78305171933247 0.362129302532273 1.62039675723636 -0.173853472700292 0.153641348480176
"807" 16.5432138375919 -1.50320534962023 -11.9620799642192 25.7718980768917 11.2583454011901 -6.947067114431 11.7885924611566 24.3752875840071 -5.66011768533556 -6.33208246949235 -8.88025684929017 21.3730079245928 12.3013242473894 -13.1421456706829 5.21876627944326 0.733638677753533 1.42267971842975 -0.343051501726569 0.38549164103107
"808" 12.1772270783704 1.90686694855088 -11.8710051456138 22.0632633799924 11.2653021247391 -4.7768585612116 10.8765275853529 24.8786096242313 -5.19745279469045 -4.2717424030247 -11.5328598045929 16.5811975182615 14.8398582459633 -7.69444616603475 3.74072801782299 0.438045223768878 -0.177482361460361 -0.06399719083415 0.533372678397486
"809" 3.32011593143368 7.85273434755431 -9.90059540175388 17.3396976794304 11.5703851983736 -0.82547497385812 11.1719336459582 19.05475786539 -4.00251844865313 0.156236927571245 -11.3232116542238 12.0636821820918 16.7459367967112 -5.50440520849748 -1.00212195446789 2.6898662121571 1.0235455209632 0.165363409138374 -0.23149124888685
"810" 11.4316909979623 0.994362161924006 -10.7128213532273 25.200718180491 6.9980298180654 -6.0285976821762 12.3917347012481 27.7378470302119 -6.96105461429741 -6.61119484852867 -10.5741096939554 22.088236467098 13.7162565348647 -13.9352367773334 3.18200301909735 4.05323813536837 -1.41816815190784 0.927573235906342 0.0305138320582351
"811" 10.2148397701871 3.28437531291175 -11.2164430810931 21.4861166553467 10.0023571722796 -2.51765843997725 11.5464095374893 23.0402382033225 -6.46179734699784 -4.20480818478057 -9.9891896240312 19.5282832521438 13.2195942223485 -13.2090772189313 3.6920471124859 6.28229584137906 -3.124304475203 0.724272852247386 0.393851885304091
"812" 13.0369569303955 0.37495016510091 -11.1814112251522 26.0674927949678 9.81393774373831 -8.03101038748679 12.9705726190764 25.9344939631005 -4.60883091525945 -5.14056774573898 -13.0084440072661 21.9843380153483 11.1831964605894 -11.0820922028186 6.9502829345153 2.95781663550885 -2.93259838259359 0.824657874810559 0.17939373974315
"813" -4.64168964101521 16.5182879996301 -11.1820354282067 8.71664505661944 13.6949988920367 5.75092821889317 12.1983659069013 10.4359151448972 -1.28530916204104 3.34003456617853 -10.0964430876468 7.12223909948541 18.3042364005749 -3.23932483494781 -3.74437949968348 5.77017876074909 -3.00562393536463 0.228197419649844 0.0178017860270494
"814" 12.1145696819976 1.4598706485114 -12.6282335787173 23.5021256305942 14.1163404264179 -9.43936336359377 12.0835243171977 21.9321657653488 -0.448670926607135 -1.00253117406225 -14.9518528995385 14.7567936836499 11.5509235901183 -1.23462916328048 6.22338443374402 -5.19564356432556 1.86964743050966 0.000267611588340932 0.190263917674066
"815" 4.41136807525905 5.57105548095043 -10.5436351209956 20.3091726937824 12.2729810438178 -6.5390365551296 11.1229190268206 19.8656479898809 2.15603438688906 -3.00181138926085 -14.7499999955932 13.2307129226841 16.0972446939506 -3.11560012293729 2.17709503778174 -2.14297668203176 0.434661981892267 0.202929616657544 0.0432509060840358
"816" 10.3542534016528 4.92671383497828 -13.8691769091912 20.7001848077193 14.5842346548327 -2.4748123456382 7.14429731345246 15.8282941475619 1.0350985234783 3.49847480644982 -11.3680966004478 9.62943503321243 7.04014293423709 3.30150476038512 4.31667998161479 -2.65535110778887 0.138998176429854 0.704535540541626 0.0392444778358153
"817" 14.9669598760753 0.497101082354312 -13.3313533827324 25.5921874329367 11.2152301136248 -6.79305936724433 10.2249243596592 22.7020787490334 -0.847740513646617 -3.60912355293359 -11.9795664779576 16.5958284304331 9.11850494494932 -4.65536500518046 4.55323548982378 -1.14110250888719 0.571823257589009 0.359933746269264 -0.293365772863161
"818" 17.3419139930455 -0.807296811234389 -14.7167486000646 26.8398558125163 11.6653375529495 -7.13938166794862 8.36780749087313 25.7039541860204 -2.38818661228132 -5.47736144687202 -11.9228314745142 19.3061443714642 8.9218431402762 -6.5933857318587 5.33089552117233 -1.62102909283678 2.28800683237985 -0.321481917850731 0.352423821614512
"819" 9.30923425804247 2.59229908883336 -10.775568261618 21.4992068247852 10.511887036451 -3.13408032897534 8.84827196530638 22.9494683585397 -1.15890189549136 -3.90335812843044 -10.669164980928 16.9161192376294 12.2499231797763 -9.14822370262991 2.25584117865713 2.9591036710991 -0.512462343692867 0.206601628120629 0.294328755911673
"820" 8.2176192638898 0.843937385880711 -4.85303685134204 19.8521932222792 8.35963231718356 -3.29882532431004 10.3057093791864 25.4232886489172 -1.06829358752607 -6.53348412700506 -12.1251292764222 14.9326981398595 17.3210729111998 -9.85758437503813 2.94321799689522 3.09230609045355 -1.96837770059394 1.076090206269 -0.142249036890035
"821" 14.8634040024558 -5.70876240779095 -6.27605283086041 27.0962798791251 5.93560721853346 -9.11549925414708 11.6071994925872 29.1238398636638 -1.91458191579731 -8.7597196126123 -13.9175362924671 19.7062452754781 15.6859546227907 -12.5409748927337 7.14935175183532 0.532587289451594 -0.7195622389289 0.658000608245066 0.171567691236075
"822" 12.6707418856943 -0.832075379873699 -7.53832523700473 22.0546848379963 6.86077998662375 -5.16037400562867 12.6685343685264 24.8378128825295 -1.64569022543441 -5.72428161899588 -12.364060448165 14.0350672049477 14.6041605303035 -6.89580184149477 6.94739698169484 -2.67486661522276 0.824167902077745 -0.195017490174983 0.225394026973785
"823" 7.96432272738634 2.98791666520128 -6.89570784218657 20.0303516655684 5.64533985490768 0.150889942099502 13.8824959265605 21.0616707389773 -2.0614947890372 -6.18527004561377 -7.37245409812449 12.3190431265875 14.9663786713553 -9.24864189926577 4.18601571898865 1.84342061504162 0.0353581345773365 -0.0325120073303667 0.423742364946091
"824" 5.97217533666348 3.16464922042244 -5.26860058495816 18.2323321831388 5.08451410644549 1.10957942590867 12.8186825569425 20.3868418175003 -4.45498873064902 -4.25062435217251 -6.75581394714227 10.9859547116526 17.4806187645252 -9.10354843244857 1.33030623426841 3.51649143392754 -0.29765450659977 0.260731813168193 0.376828116757749
"825" 13.9941858458796 -2.78961816162867 -8.63938614001773 25.3496845495513 6.01327432100437 -4.9203760055324 13.1652302293933 26.0769934046367 -5.52277955031157 -7.08852744127749 -7.98340157208971 15.387077645153 15.7987393188415 -9.54467713010754 5.14960854435578 -1.85118922905618 0.105134717379425 -0.0801259531931742 0.234216718235026
"826" 12.933486790556 -1.35046188524475 -7.78261292218658 23.3424682630944 6.42889731419993 -3.05719194003757 12.2003092708292 26.5984026095839 -6.69714427543755 -7.69947586324646 -5.52681018925784 16.2831980223369 17.6986160545996 -13.2641082006941 3.26685817121242 1.52977590446061 -1.43319810661859 0.0366394553109106 0.232465334339142
"827" 19.1474466462821 -5.18247691666028 -9.83938499910221 27.985754672138 6.41055445823086 -6.66700979946815 12.3944200084178 29.2878237088644 -5.70982179810141 -10.576769581284 -6.0222928469731 16.3489693769355 16.0997172955066 -13.2579406901702 8.0818978127643 -0.805956716246406 -1.29392947908163 -0.280368133576444 0.424922896547772
