"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]"
"318" 10.7854779259779 -1.83637225380075 -2.08434833623104 14.4885978006617 13.0234264349231 -3.35368531246629 3.11928694984735 22.7648550338291 15.1065595732486 -13.5607940392103 -11.1199492098788 14.5839551803418 -0.934880139360862 15.535178125234 1.66690011843788 -10.1564822148067 9.26497628087964 -0.102133673581397 -1.23023778007371 0.357537419670959
"319" 15.0601205695386 -0.575351702593035 -11.2364066637515 22.1846685386272 16.2849943153479 -9.0341988291325 2.30731001371272 29.4761625083924 14.6924672910488 -18.5917590810056 -9.92018632124547 17.141601041844 1.98841973082514 13.592238497121 -2.54246893555988 -5.69014071708717 4.94185572417904 -0.587702099856792 0.28811832797825 0.109248722188029
"320" 14.5379926109881 0.523411475402194 -12.1957635054994 23.4929157217069 9.73545326657994 -7.41499266317374 5.19340105904344 32.607135508834 11.4007885838997 -20.060261595493 -9.48961162286942 17.9930619765305 3.07441161759062 11.0412288442967 -3.64884896981309 -3.58393393221692 6.41383042991661 -2.04816084334649 -0.490071271020274 0.571044604734033
"321" 6.74997209227557 -0.123294595822993 -0.0234639382200825 12.4173702868992 8.96443299189743 -2.29518588025789 7.644131740918 23.4782164367992 11.4375254011871 -13.9031885552127 -8.53769141621438 14.6900538556356 1.66945541578095 12.5310782167907 -2.58435332023044 -6.22010666803638 9.54154561352268 -2.45822295810626 0.385294174122804 0.403292750479562
"322" 16.951459820993 -0.48976131298659 -11.0447958633939 18.3583173834946 13.9261051428589 -4.35937909038694 1.28663153827636 24.8206722391475 15.1867505744111 -15.7788780818311 -7.66676084078288 13.5457516107836 -0.127047891027234 11.3454189759834 -0.472702272402918 -3.77640138281014 7.34262584666369 -2.36957476289343 0.608373961024438 0.410821536970424
"323" 13.1593992979794 0.156033348206842 -4.80872972564677 10.4598216911246 11.2067093078168 4.06240118280772 5.2157439036229 18.402093621969 11.9157703244203 -13.300850468459 -5.30143177523185 14.645909034992 -0.0748071112532878 8.6030106140903 -0.388439417852135 -6.06589020138035 13.6952990955448 -5.98820754318139 0.347524808046521 0.309458430358273
"324" 14.559118580733 -0.0869936668418741 -9.44423963585766 16.9810297016698 16.9655691998606 -3.962209285778 3.28520132135299 18.7148002888274 20.6872283202378 -14.8518807952595 -7.50721943640099 10.1212275000819 -2.06824768800547 16.361470240448 4.09283195194052 -6.66666260115615 3.91085893531113 -1.65040209053544 -0.161150485210622 0.31376250808761
"325" 6.9899897851389 0.647725546792596 2.14375684307328 5.14278008659542 9.03060633237441 8.71103475868411 13.2021876992796 6.27819775663954 16.6653421540278 -11.8164807072172 -6.18012016272427 12.7602447870202 0.684792475322865 12.5447002387133 2.85539021979746 -14.3719338873072 13.944837172692 -2.78371715487893 -0.512154404126113 0.136014829540035
"326" 13.3407368189642 0.826867569522093 -7.73907727602823 17.2024842617426 12.3005507416087 -3.18230619262752 9.06279929568415 16.3379169940019 18.8693294822832 -17.0632487292275 -7.93718173675088 13.6697456594256 0.910127098448875 14.2454580254358 -0.0460686248586448 -7.74778857625642 7.33125802049627 -1.67052227451025 -0.35928616340356 0.391914941718332
"327" 15.2249481117185 0.126252343915158 -13.4425943294629 24.3572297029956 14.6040300357131 -8.35378888049164 4.7867655272255 19.6263242836408 18.892797464723 -16.1637965784532 -10.1008896596949 16.7250223891146 1.11225791532376 10.2720436773722 -0.718343172849911 -4.04872928471989 4.60884545774698 0.488966242122344 -1.05143256895711 0.484946888742858
"328" 17.9852590791197 -0.240508811319135 -14.9202740206452 24.663391219065 12.0752160348406 -2.36912280096234 2.86866663789823 20.6131462780188 14.5462537277615 -13.2585698122754 -10.015836356565 16.892232497539 4.20776746958334 4.86617494136147 -0.933752283849123 -2.53818890458478 7.67383432652903 -3.44391851662445 1.32654270419929 0.204729858197742
"329" 16.0309307362356 -1.77757012824107 -10.9064558233485 24.6724581818852 8.16093956823051 -1.83268429935987 7.05149294760369 17.4136806490163 15.6860096637093 -12.03143217019 -12.631658394044 18.0811489943557 4.01087993560486 5.71385997013951 -2.72748975331702 -2.26522159749836 7.0378320119651 -3.16977842956134 0.991829603737877 0.191411364505662
"330" 20.3946171255676 -1.26158091472024 -15.1714047674603 22.7237620966036 13.7794235960723 1.35082970581485 1.07100133165879 15.1778186075218 14.9471492688851 -8.25317623992872 -11.13314923821 13.4433159019178 0.132006347345268 12.4353292227443 -0.0427554453863435 -3.45703242521681 7.15642821693479 -4.15769054534378 1.10483827611217 0.0116382995212468
"331" 18.4891037449057 0.423813386715123 -14.7954335658927 22.1659033412183 11.4229796254845 5.04377546901194 0.0425097375297903 16.3128767003913 13.3518131356791 -7.61010364750009 -10.2830368682351 15.2842358626528 -0.158104111984898 11.7281398243641 -0.322834763752703 -6.60035246517775 9.88310322166078 -4.51943416876435 0.890822376305705 0.441440949388858
"332" 19.1246236345152 0.957884219328452 -16.5314212975686 22.8583096543299 11.2874698609675 5.65229412332091 -0.926318714862313 16.6664265588554 14.9445452924548 -7.67510709158289 -11.3364455037057 14.9097945659672 -1.47040622569641 13.7263522191146 -0.765154762426755 -6.45570864087843 9.70866604062128 -3.90970690032858 0.68028652161777 0.589790411434894
"333" 12.7904386192423 1.28034023885983 -8.38481986651903 17.5193442242804 8.41056390956403 6.94702653352019 3.78109138291776 11.445770617046 16.0362232039025 -6.67031125082859 -11.0739956498542 13.5144683223525 -0.702243389313978 12.3541249354936 1.74268013790278 -8.0542867128097 11.0244530534518 -5.60033013438113 1.53154414406748 0.507793808914706
"334" 15.666274784389 4.56749476561567 -17.6833391713726 23.8536056226232 11.1360222144641 4.21368428383879 -0.262790279883546 21.1090208604612 12.4162739654485 -11.7005226055148 -7.86789087002857 15.1390908570529 2.17061751237515 11.3281613402501 -4.41579926394374 -5.56505749523083 10.9113269181891 -4.56561056231376 0.846279860381742 0.0426819493545346
"335" 17.4327445901543 0.399549009486808 -8.99628008277467 11.2129249131915 14.895092068002 12.1922936461472 -0.338664919036204 4.96409374194416 13.5370662976241 2.2506670626929 -10.7098644607008 9.26027640384822 -3.95622018759388 14.6381358146185 4.5455681263947 -8.26130150250897 9.03604011672295 -5.44475528447862 1.36621690213541 -0.0215060478231448
"336" 15.2722786775812 4.32259967947605 -17.5287250674303 24.5475302030476 11.5470312377819 -3.99930096167357 2.50012534279015 26.1922044273493 10.6847017732209 -11.790116869657 -8.80698338125366 14.8902722951893 1.06395420151108 12.4927035577075 -3.39282881351776 -1.24993360321753 4.59266431779042 -3.62233749230896 0.701144593524741 0.45833580467105
"337" 10.3591125006198 3.75811450201491 -15.0646316576573 25.652747511297 10.4331516623626 -5.43505972347146 4.90983259541329 29.2420340212091 9.65774212547073 -14.4637674024517 -8.07493038054879 14.0421266809347 2.56372687434297 12.2819630171625 -3.62313515810138 -1.26813608813818 4.58455945262632 -2.93391759311679 1.59141609429215 -0.0346405178221492
"338" 5.18068997639101 5.96665582473633 -9.80999778595774 19.7523687403105 9.11204393197627 -0.688774572226761 3.90212958819617 26.0470776124138 8.00029580626496 -12.079189591308 -7.54545338944722 14.4653757983725 2.0773839780554 10.8826618866621 -3.23019122358734 -6.3712552192324 10.1207348434434 -2.8522523094605 0.341952495168409 0.757702728520881
"339" 7.1372484422355 5.42996293161335 -13.1161382646007 23.1397591705784 12.5156548639233 -3.16441476477456 3.2194637847036 29.8641481884945 7.17697160265791 -14.414166132861 -6.777813664468 13.4289228573848 4.54440013064308 10.2172595570238 -1.53150782204645 -6.28386611440544 6.36321268143073 -1.15780692415615 0.0669898570068981 0.128349910851997
"340" 10.1316539230836 3.08763472636228 -10.8981956620237 19.7452944558195 11.7341705147567 -1.07690306448545 1.46069218243771 25.3160354283557 9.44510143619592 -10.2495470096181 -7.10950353713822 10.4511480072353 3.47255266855192 10.4842695167264 1.12196237322241 -4.34281006468268 2.81758770631672 -0.422247834430158 0.159288315802824 0.3252940916975
"341" 10.5722608942908 1.91776917430194 -8.70739549504295 18.322048489376 11.1719291969298 1.84179713778292 1.77915756802065 19.3412427196042 10.5660843332239 -5.02667759548231 -6.96149235748529 9.8217944362071 0.804120766232744 9.03055923908942 3.25324527686717 -4.60480771040708 5.6915406156263 -2.46679039406913 0.470417690093013 0.226376765986707
"342" 13.9774389267336 2.42636786586345 -11.7700170608983 18.5509046753345 12.0729167215485 2.61004892684402 -0.542693517111932 20.4704859816983 12.1660002005742 -8.47855771262486 -6.91970424276505 9.98188969617205 0.0891007016736185 10.7764698314346 4.09374202809401 -6.10731943002716 4.72748973887849 -1.62186248114778 0.821666531479703 -0.171006791995371
"343" 13.5518746494891 3.5674461332395 -12.5416205982885 19.7818337385445 12.0135559168421 3.10292317975434 0.168311869121186 23.3239239524065 9.18707487818135 -9.30955825832339 -8.60190201289892 14.8200139127064 1.07545244907206 9.42907231046317 2.18478474005991 -6.865321111936 8.12537738977893 -3.27221741222879 0.43217049741416 -0.0406203363403701
"344" 11.2666749385667 3.68124552767916 -10.4908358487477 17.2429722416975 10.564859975196 5.50815885918308 -0.63205198255549 19.2453856023792 11.3224013365062 -7.643216085553 -8.56084354540297 13.4747036212771 0.890220898493968 9.06101393844787 3.79131908799339 -8.67647398352742 9.51636720344251 -4.13288301107852 1.26384428298445 0.0514474523502112
"345" 11.5757670944915 1.9544810403943 -8.56587165920383 16.840353975842 9.68051616506856 5.17998240782894 2.1640335319172 22.8254587394509 7.09933560455858 -7.84911031528267 -10.208198718519 14.9263401550123 3.98851730671121 10.9470306389217 0.0246382534971636 -10.8555086016833 11.1060953432139 -3.27196873430877 0.864765198891119 -0.132127726447971
"346" 14.6599181260748 1.19504318121925 -10.0757780909499 18.389746964572 9.97241688571166 3.74134572281869 3.94190851624147 18.0727259855417 9.9823873427721 -6.8322524281502 -8.7449394492391 13.3358980423867 0.060187544814157 9.75972864909051 3.25910041618896 -8.30300604811364 10.278160345803 -4.18069201574232 1.77911934335452 0.124244131484467
"347" 13.2620516714453 -0.600102747243087 -4.08662136648916 9.92887269717647 10.2963946912852 13.0084702015637 3.40123970079577 7.52642747656932 10.7512385950512 -1.25525766074449 -7.02679910693953 10.4876027989087 -2.06750561758718 10.7546985903927 4.30570479596665 -12.6500562686636 14.8231781851123 -6.66052670510895 1.95356051138848 -0.194115247522326
"348" 16.5747562312515 -1.86395536528964 -9.38584230051008 21.9115036229186 5.70024077401998 2.30326829670313 5.31143728017523 21.9673410258389 11.3602812031919 -11.6287200800827 -8.44344676023209 11.6553815706107 3.3695066240541 9.23983935236981 4.63527555499661 -6.65545282234554 7.18772827114083 -5.81103873711276 1.93527234472365 0.164358929267673
"349" 16.2251811404459 -3.55688995991151 -4.81510065486929 16.3627400368872 5.17126467713388 8.71416486361672 4.36509340934005 16.4935821323611 8.21407719806162 -6.49974185886175 -7.97163534187238 11.5232998910639 3.89950886047595 8.05841671919177 2.73645992666663 -9.30309367828271 11.6996560690799 -6.78944332487981 2.86395235861612 0.0837435568330676
"350" 17.9066477180999 -1.38459622657508 -12.9897255834969 23.6740278179547 8.44678015448653 4.33100956193959 2.07171232595644 19.9647327927608 10.1811667361115 -9.62043251754756 -8.12926723020227 13.9481887431346 2.57549872012363 6.55074793927687 1.00246838636356 -4.84457245063603 9.75062535268506 -6.25310904434114 1.98140389170285 0.274056853662343
"351" 15.3748819042465 -1.64252744188714 -8.83387653904965 20.0303526229849 6.7366610086015 6.67043204071915 3.40770525821307 20.5706220633821 9.47663561810602 -9.68635982697941 -9.73473439553643 14.0021258263729 5.11520428431201 6.99121830179483 -0.115196692606331 -4.90447789015794 11.2395583436099 -5.69238783351606 0.400825280179902 0.499492324634994
"352" 15.3270788473448 -3.00173063607906 -9.42943507716933 23.6667853842044 6.83433382427925 7.36231497061938 -0.0257161702290971 14.8917403983276 15.2655178069694 -5.98707702746141 -13.0008002637458 11.7056901893839 2.34923479324508 7.74753588111437 5.77431130887533 -5.80290138030653 6.6867843421808 -3.95494236953547 0.943991137262654 0.124228122887656
"353" 16.7745391925592 -2.61600575078406 -3.68334684277227 14.1280665175467 5.64755194099724 12.4524497821891 0.368266955539437 13.5292686284027 14.5360480611041 -4.10800481904364 -13.0484241469735 12.9672039870043 2.80463673199568 9.92503158349047 2.18342049136605 -10.8372937918284 12.6371240476691 -5.5402820402559 1.65361183799888 -0.368873673995007
"354" 16.4355267745608 -3.31701635955371 -6.3846126317686 18.2761260563483 7.13227911305968 9.38291559741842 -1.81527978651966 20.0673255631897 10.6933868772516 -6.77663674300023 -10.4752176009008 12.4159986737585 5.35719578571573 6.43407416504426 0.719639312533192 -8.52532805276133 12.281125745785 -4.63600237171958 0.750644747637256 0.357829840823882
"355" 17.7155291516097 -3.54674393318172 -7.98034882953439 21.9857399582779 8.36595391763837 7.48173850078845 -2.79130350155557 26.0239374960246 9.55463509905467 -11.2611577474564 -9.59674248542828 15.7569438919265 6.18297271008672 6.32363291227515 -2.28762175083167 -4.28748994446458 10.376559519419 -5.90393183885353 1.15011519276863 0.392016618053891
"356" 16.3971218773767 -4.110657664286 -2.55329425868956 13.0612632021616 6.36220648164691 14.2137345234026 -2.71038126887898 22.2670527986816 6.83712500898608 -10.0275338211695 -8.78475676063212 17.1049689720477 3.70608100658494 5.63028680650182 -0.324377330690533 -8.38389199243008 13.2652662926847 -5.17310290696216 0.897838746240921 0.593893396472167
"357" 23.7692056104991 -1.27565578479225 -14.9189730390243 20.3948526637458 9.89982157452236 10.5866580545813 -6.02199408926835 19.5101091506407 12.2072864049875 -5.62621789264476 -10.6173108570611 12.8724473915191 2.72011810542175 6.09462650554769 2.24451402692628 -5.65567361929145 9.31279694858418 -3.91527565912079 1.69395423833328 0.00391943828799678
"358" 16.7884516619608 -3.17745206637303 -3.42262906797188 13.1735413674486 6.33516265255072 14.6421839966197 -0.831025977400655 15.3446809067647 9.18649559990221 -4.33840463962378 -8.50788243813252 10.8377449955324 3.33450951367367 8.0192158743093 3.06034031605908 -9.43471344734051 13.3195007790752 -6.74291024263007 1.49181143349606 0.205426776546209
"359" 12.3658712037213 -3.41249001388178 -3.20293745187253 16.5128674922256 6.04412025835126 8.42449700546713 0.185454614926514 19.0735458941701 6.9838846286546 -5.85442323788391 -6.77874290682449 10.0046582129176 3.47040571701132 8.10901512991042 -0.921361104960539 -5.66467834599888 13.2471630003499 -4.92248827989974 0.340884392346692 0.344566181959755
"360" 23.8260694983752 -1.56079568989121 -20.8413091164539 30.5122817422446 13.170146974348 3.46545117699571 -7.93238956187391 17.9373871431002 20.8517986893025 -8.25051886225119 -8.54158508522866 4.75100675173687 3.96960559783211 11.4324891793413 1.22595978170951 -2.3174274214894 5.24281040299175 -3.44443141402236 1.19427515513336 0.151779876965426
"361" 18.9197716005528 -1.85910140152338 -11.7383956247799 21.5075436367229 8.68071074988434 9.04396566908212 -3.04480330453296 14.7599259262569 16.1948742405992 -6.43316396876889 -7.53076985375722 5.2194511843833 5.79556883751534 11.2161730060995 0.517977017545236 -7.45932482481872 8.78402620020009 -2.8257703380732 0.467707148373583 0.447966685499459
"362" 18.5250340829387 -1.00906772121284 -11.5951144353185 19.7320539217409 9.38208250107487 8.38012579292504 -0.638864404893022 19.9543179363315 9.24423795166649 -6.82651907231972 -8.77425895435731 8.85898876508378 7.70377075172308 10.7163926023228 -3.89354517369224 -5.50601097526186 9.98552190657269 -4.67109302699527 1.43085054598643 0.12447392929112
"363" 20.2824446821176 -1.52092107776459 -16.615681086065 28.9896752860073 9.99547618404048 -0.0963478011939456 -1.53078491637525 25.2831130463623 12.3479653413393 -11.3233724853618 -9.79988817817859 11.0596672918492 7.21607359016648 10.6957114296141 -5.30742127705641 -3.76007619119922 6.33386976946644 -0.960604176205294 0.255673365544774 0.440737765008424
"364" 17.6296371331653 -1.02929634278588 -8.92231694387887 16.9238914037787 9.42515164202734 8.34783539793281 0.932464600369051 13.6668007559022 15.6080038671283 -4.89570522419982 -10.1210847375093 8.50968608814024 2.03617503119819 14.1624212157604 -1.4469823683282 -8.49495586471533 10.9216230217105 -2.77182251664303 0.254543015573453 -0.118964057743563
