"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]"
"1150" 14.9383308019183 -0.00170497743688092 -6.40187084729034 11.7521020676278 13.2935667129418 6.49074320147267 6.29125282727609 -1.83972281836129 24.7103371256646 -6.25128388112267 3.48941382197817 -5.86202220046816 10.4967703822448 -7.98998234413714 15.2944721486066 0.963035669514215 8.1295933230509 -5.70895727929658 3.17651315059941 0.101574517693677
"1151" 15.5635642260791 -5.87725430668648 0.968565092856172 7.75802241611679 12.1140774292773 6.86460909009434 6.57790439142483 -2.89780120725114 22.5064035114093 -1.99345571237554 3.28158544156935 -9.66744121023118 8.99629615862475 -6.17438054275137 15.7711519047413 0.808762296431735 8.94409130564977 -5.96658323719915 2.74035321366628 0.509612732650708
"1152" 21.7912364381484 1.93521611085839 -15.8881924803188 16.0901510308973 19.2700963448317 5.97446114901836 -3.60769985596456 5.9025199483169 23.0306070865821 -11.8498301552811 8.49821121693969 -2.93239510032552 4.96031491364937 -10.2270781317559 14.8145631815627 8.84496597191534 0.878249500087175 -0.720665930907852 1.47460580058396 0.270015343449002
"1153" 12.7870889344051 2.09148538547174 -11.783627190503 17.7162496708954 17.0735581243715 0.105357811148965 -3.48838105221869 15.2131574974414 26.760153516755 -17.0734873912871 6.7952121708822 -8.58184437301643 15.8099396472273 -8.82786739042328 9.27314677002621 9.76892887785575 1.83655774182101 -2.17431178948451 1.4172352999916 0.717934207224978
"1154" 14.5517199479949 0.677119607625758 -8.0208117142524 11.9347356206361 17.4429096023254 5.87226369286578 -5.99218118017243 10.8886933207402 23.8415699046199 -12.6869047313089 9.05964057866223 -11.8971957173158 10.964676689504 -7.21249327523478 11.275648369313 10.2020931278072 -1.21009767529799 0.980382769303962 0.792534092504279 0.613049709754498
"1155" 14.1974844891873 -0.995752918515009 -1.75425453369661 4.31768810227272 15.492921140249 12.8052353687785 -7.6077952060628 7.44476875488866 21.9106229360025 -3.97727461878687 6.92929277899443 -17.4574189967246 9.85502678180208 -0.651013029193334 15.3718402562974 8.13617686326846 -4.60476643047967 2.34720008096902 0.624559448400246 -0.453140221880013
"1156" 14.5684950557094 -0.536719750240097 -5.347651402568 12.0561298796957 13.4549797302156 7.74177865204651 -0.669676265109402 5.82422788107422 24.9884882061666 -9.10229703517391 4.60655055418306 -14.4904842521329 15.0179640334702 -2.78177318104356 6.78121026952924 8.08913017475361 5.1799834320565 -4.7886431070722 2.47147943945694 0.550864741144896
"1157" 11.8710584903625 -0.825160601253347 -5.03119837676978 10.4563809048079 11.832083174634 11.217896268111 -2.05391634074927 5.05508857351157 23.5827751379394 -5.20983269661453 4.48037932161558 -12.7169773133236 9.4227589787874 -2.13111431410143 7.67579353993512 11.654950296283 2.69416314590783 -2.53073696048387 2.62629412097386 0.586053755887444
"1158" 8.692141764012 0.265600852873584 -6.26512352812987 15.0459666313505 12.733789406782 9.26565387694836 -6.40217278380322 9.94658666682791 19.1898373021197 -4.14002517379312 6.78344397656092 -16.9452129979088 12.9825372833243 -3.54583087496695 10.8544000471919 10.757101000536 -0.574607204550486 -1.97028562060159 2.14901143032154 0.61079514098671
"1159" 9.98115255739543 0.531750231018989 -7.8430849224644 20.5768751957573 8.72321371694677 3.99707615544268 1.18330934780593 7.80308722662895 22.9155164241302 -6.87766719919735 7.18325679254481 -16.7646420303565 14.2785620518645 -5.84141671901616 9.41330760796941 8.64979025597958 5.95619514611258 -3.53427344959899 2.52195499370396 0.509781907557274
"1160" 15.1382468379917 -2.48637602244995 -2.39849269346082 8.50592960280569 7.86136304850299 16.7558256351412 3.40970054241604 0.0205168340765489 16.7725203293993 -3.85106051720664 9.79083168450791 -18.241583656925 13.8998801963038 -2.17162537322248 6.43082074976151 10.8353399991706 3.99814477783081 -5.93478110118918 3.23487005328865 -0.0296343393979011
"1161" 13.6012970741526 -1.72463709444203 -3.50729925228052 9.05818712365223 8.02152299423777 18.7670328755685 -1.89106625350615 1.04406969018414 17.6284109772472 -3.16239555427464 13.2037941667226 -17.161183685527 8.5113689393363 -1.52011497816863 9.84389787168798 11.2931304027282 0.21508237045872 -3.51872224478521 3.08068131335994 0.399651172501727
"1162" 11.9372541221592 -1.27127978233466 -0.198718583181181 7.18082278242513 5.94578975651051 21.2529997049721 -0.742230458741392 0.702575612371865 17.485086892464 -3.68286855705749 14.9834158989399 -19.8270541542076 8.29991331081507 1.0082599590264 11.2592901537766 10.5860067676566 0.655848703365984 -4.94385472734399 3.04478153209022 0.395994439404482
"1163" 11.1119853113015 0.473786422480643 -4.42151142009595 11.1853159501217 7.90509719560841 15.2623201983398 -0.185955911446416 4.96976373523474 19.2592900241996 -9.32922889430517 12.962281261475 -16.7083123447099 12.3176747456369 -2.38552396173407 8.3846337022997 7.71897231216806 4.65147054914052 -5.15677273330396 2.54003891379236 0.213478481814096
"1164" 10.7167513795499 1.99858712331998 -4.86260868624087 12.5013887605455 10.4001218963869 8.25225743809992 0.553548685318874 10.4849814245393 20.4914201759329 -12.7248686179135 10.0586126420784 -15.9906893630723 18.6681865324299 -4.62671200514593 4.33172685825273 7.34517135092907 7.86343960832379 -4.92920278704003 1.9481468161243 0.585782720251067
"1165" 9.68693070838417 -1.71090623645098 1.13474654897647 6.59268597439833 9.0397889062444 15.6235550108417 2.13337678670545 1.27925995076196 19.3225959011894 -6.06353009325169 11.2135839220991 -17.2998761482316 13.2856708940308 0.168830477179686 5.55880934014649 5.01966922808516 8.02917164576852 -4.9699249881589 2.72233406390009 0.44022945807251
"1166" 6.8827498324669 4.36258265682705 -3.61353112004041 6.43095346677396 8.29055349381154 23.7870462781476 -8.79171781036636 5.73487258849502 17.2454509264279 -0.664558927664491 13.6706125863925 -20.9723647615917 2.76756115767736 6.11068257401523 12.2130135161004 10.2002438635317 -6.99358848719407 2.95478469153503 0.583563929469846 0.113165657270731
"1167" 2.85754237813363 5.24968828308656 -7.67083464885352 16.8605191277688 12.1165339348065 5.65450318019985 -6.90382834643272 17.5561287847587 20.2088273131309 -11.5599602942347 12.0688064764829 -21.3469331029083 15.5050829664768 2.64170578971732 5.87001419951707 5.8251440799984 2.17915809633301 0.848730030931973 0.88916501865101 0.13264363003219
"1168" 3.95932299280372 2.00048518537781 -2.14045460362891 10.5672711935935 9.31712907441579 9.03813879305483 -0.904106716463199 11.4520511178518 19.7666686542539 -8.38802083901166 9.23454815664597 -18.8258652680187 13.5515785553914 3.83269088930743 6.73460887336776 2.86136073271173 5.56381995625816 -1.4079004155111 0.986218554011576 0.206830504462636
"1169" 3.95429340650237 6.17569189764113 -7.65837492909579 10.2163723449914 13.8356087526877 12.7281197328004 -10.3598894820383 14.9309946271495 21.4105854545676 -13.6025638052572 18.1050877878936 -19.1132840614637 4.25624080590097 2.99747079547801 12.2450962800964 12.3695070258057 -7.07256539004629 1.4880142390389 1.0250728366201 0.311790580348382
"1170" 4.70787035332539 0.36417859019902 1.05178122781169 6.19395528498984 9.33574263429558 16.033563401537 -2.40633809614404 4.2878145761788 22.7169407375642 -9.33971806852495 15.7863617423774 -20.2448584781813 10.6223597644874 3.33121981849579 4.45318297280647 6.64784590716387 4.69798400803814 -1.79667173451359 2.04102302702234 0.535885804352765
"1171" 5.66178073530433 4.11330039400635 -0.992980237609376 3.50708290218485 13.0497655115041 19.7862898638013 -10.305166065461 7.34428240736034 23.5979269176472 -10.9255392018612 20.2752422398501 -21.6393628068469 4.30856925879724 5.54114469574182 9.58663552774217 8.70553987927507 -2.12416143501554 1.46684863261619 0.712474264379435 0.250732345232486
"1172" 7.03410586093078 6.8944069044764 -8.83771320378105 9.98110518778791 13.1657030049568 14.6704809263437 -6.45248371691126 9.59025787643227 21.575464109437 -15.1220454897148 18.2561675840077 -18.0027623784731 11.2454266465925 0.00686249514681928 3.48235971005918 10.2630052797428 1.49352979158543 0.541630901494668 -0.27121567583965 1.18267368969739
"1173" 8.28867108245776 4.14068210781497 -2.70871347248761 6.63920603971365 10.7476561159484 18.4778761053847 -6.12688659338015 5.55453459440317 21.1153104514027 -10.109911487401 17.7046469706838 -20.4243099550653 8.851739499454 2.52415034497608 5.27341829862544 8.90271948427845 1.426058467995 0.599824792310736 0.0538924015890335 0.432282736309025
"1174" 4.75791375892848 1.72920604597504 -2.24157364664723 10.524499224503 9.97511946063351 12.284948629595 -4.41722383189723 7.6358857330624 26.4577267722768 -13.4118685231691 10.9755009189375 -21.3558677285873 14.3405413385479 5.89682372567327 6.33259808873574 4.03876802321688 4.79206776128438 -0.0350965342636402 0.156793723192869 0.469738072288063
"1175" 5.90009145158876 2.12608613663822 0.407116029793105 6.30699211944972 8.9953074905283 17.7461290671778 -3.31685006011362 2.34500310800577 23.0733240653549 -10.8332932735134 17.8036197346008 -19.4454498551769 10.5417249500476 -0.301306412498777 6.74919805223758 4.01998599719623 7.67903760006684 -2.16972676788623 1.20240370771355 -0.0139286893091912
"1176" 6.23266601236527 -3.41793272165664 9.05552340775891 -0.214435070479145 8.30874437092889 23.7515202296411 -8.41712821522918 1.84235657185968 26.107651180125 -5.13465818638138 13.6693385971852 -21.3016734301895 3.48002621883199 8.11860488194564 11.55653266638 3.37807075099726 3.41521760590308 -0.148418759828831 0.0487047337974921 0.636026885944374
"1177" 3.23845367755473 6.88542099907288 -6.77786260439533 12.3553062862153 13.8264616711411 7.52100331677573 -8.90585281716846 15.2305505630992 29.6387608678215 -17.9631370083152 12.9880270080872 -21.167062522832 14.1817091126826 2.87265879519412 7.08495339337198 6.546290978688 0.704385696069019 0.437368041187805 0.723665226821079 0.39930295245784
"1178" 5.27178953911519 1.9720380176805 -2.27513573774118 8.60125443731117 12.8541102077283 13.1359802253597 -6.68741591433908 8.06351199499047 27.9935692824322 -11.8041909604091 13.7414419097596 -21.3065262235747 7.74120895812395 7.2002154580432 10.0996892091658 4.41221757751079 0.643841564695252 0.54670436050586 0.614650467614172 0.420495079470085
"1179" 5.05448334792688 4.62849574202947 -7.864067482057 10.7134354631652 17.6259515047627 11.9573955727209 -12.7144211574105 12.1718205728942 26.36303979692 -14.2843664812182 14.631240255137 -19.190377740323 7.62527859277738 5.72755622540071 10.2890575720103 7.02282256354014 -3.8251663549718 2.67621321578773 0.711828594884826 0.378680996094698
"1180" 9.77788868093347 0.409377287932928 -1.73773690663692 5.96876064937339 13.8313887914603 20.5266351773948 -9.85593762530958 3.49884743920311 22.491407851414 -9.2351230373285 16.1778464825228 -14.4920448272103 1.41576038443775 2.97734737100831 11.0319892839257 4.75095497598772 0.626223698762337 1.19898651189713 0.956823951148138 0.657242345155999
"1181" 8.05527592968457 3.26694481368656 -7.09532293703495 9.51410305859763 19.9492139659006 11.7817210432234 -15.947004658485 12.4909918201691 26.2159740974091 -10.4403433172673 12.5525676586197 -17.7613509320097 4.71697128702621 3.71228381880979 12.8087306196013 10.4428352860957 -5.89385916048837 2.8622835764722 0.239150753996989 0.0626027062209459
"1182" 8.61078737074648 4.57298339524116 -5.44708397033413 4.72016300917253 13.327418909987 15.599923856054 -6.23663891520823 6.07880587825557 25.4769555219469 -12.0679720505461 10.6665859763597 -14.3395543397951 10.7040043051327 0.72448398322236 6.80961205464181 10.5549767658092 0.279587459562969 -2.34036167662468 1.15047309045642 0.267810526530453
"1183" 4.3046171322507 7.67919288652874 -10.8497242788959 13.0538680287519 16.9403337856998 8.22891289508033 -8.56065756307743 12.6843516488345 24.4084022571485 -15.0598481891857 13.6275690498805 -14.6589479520887 13.0939942150986 -2.51650146893504 4.11354537208695 12.9518974956588 -0.626143053119766 0.0758986261274274 1.39429087405507 0.61848573633969
"1184" 5.07537521922601 0.798490929109105 2.91558084293655 1.29856868851939 13.4978341880907 19.1923694034416 -4.75234545012071 -0.134228368339197 24.5245327580293 -5.87601342086083 10.291418713765 -15.2774580499556 5.46836818430924 4.73108880917796 7.56131464825961 7.36542771346796 1.97438617494592 -2.39037343488942 2.31172667543329 0.302425427398606
"1185" 0.225177022599681 7.04377675210085 -1.98339676645402 5.08542190131691 12.4714433312116 14.7529995625169 -9.60484032076592 10.7158506826693 24.9020164973238 -10.3086808401211 8.48226538799378 -14.0369638531356 8.30263448791465 -2.36615377567424 9.04586999161509 13.4346200329349 -3.90853645635739 2.38942261320855 1.58894466665552 0.435183246508404
"1186" 1.34519634992168 10.0224030773107 -4.94196102845711 6.10006425930483 11.1166469962306 14.283995003591 -7.26820084737885 10.7704205264794 25.3398258178497 -12.9340550638481 7.07570622170136 -10.665657322941 10.0316049323812 -0.617084402879118 6.67570385759162 12.5041623989049 -3.45475858068974 0.275791994306357 0.464316876016112 0.421993730746141
"1187" 9.26700840871576 1.98578325184811 -2.71225846151842 6.76264959678352 10.0484660773761 13.1733797313672 3.81083825602611 1.07352299969888 24.3250381895198 -11.4531805850865 9.66170080969615 -10.9806885998444 11.7078894165989 -3.89440581528185 2.0619856612932 10.1703058562055 6.04437572335087 -5.07979454706935 2.29254245781542 0.339586688786588
"1188" 7.94006410380284 6.20867391307337 -8.8189618829742 9.71645730389706 16.8683064157315 8.46352383747365 -5.87057396730603 10.6759681712412 25.6954439732183 -17.2156082838895 12.4806869996957 -10.1668672359321 9.84439288548401 -3.92083043657938 4.12796776997064 16.5546478749289 -0.118200945421153 -2.12497784767444 1.27775816897784 0.370437820269468
"1189" 9.75605754171636 6.33966767274885 -10.783096886239 12.56517281977 14.8446208958885 10.6280891449103 -6.88161138975894 11.5622855043151 28.5935381888625 -19.4719731182479 11.9859720884414 -11.5445722010531 11.3625259992496 -2.53798711672593 4.59534677449912 14.8245908909837 -0.625834698385806 -2.7165807063018 1.77428886138946 0.610914283270716
"1190" 11.0807939913368 0.456899819940698 -2.30747770506601 6.99451640518046 13.1622189255212 17.0026427894485 -7.12870601697251 4.96174788436901 26.535545516067 -11.9071543531079 11.1883243046901 -13.0082732801136 5.13036255223473 2.85387508819733 5.48132438830117 14.3937798402804 -3.15747582490175 -1.3441252607143 2.55764477629696 0.148971566291316
"1191" 7.98365882244804 0.372017783764495 1.37369030558873 4.69007938093832 9.10950961635552 19.2248355384972 -5.61794800722338 5.14498251155136 24.670361587762 -8.92961207543902 8.65738336000961 -14.2899162963311 6.26847236568393 5.59892081766079 5.42863503210456 12.0854003933486 -1.49191582059374 -1.37951806807989 2.00058452248681 0.460126176029685
"1192" 6.16595829822981 6.77952112803374 -10.9355367675128 15.0172069839909 13.5093495693322 9.16746198596417 -9.07120338257039 15.6798103117599 26.40128117485 -19.3555332230113 12.2082881010879 -11.8826533353864 10.9871209101498 -0.378849320499832 -0.760251640164312 17.7515481624539 -4.17001974444653 1.36990040038672 1.04316141256369 0.205624444092212
"1193" 4.89871395190413 1.39953287988268 0.75790807457582 7.4797082083612 8.94610371960758 15.8929168019642 -7.08933381299244 5.66094421540314 26.4297446356668 -9.08823889334232 7.86246251937566 -13.8837916426196 6.47954048019163 4.11817894208158 4.72865823367916 13.7543309037839 -2.40686058945641 0.322450502332592 1.45346554613902 0.214277952300853
"1194" 7.90560532309302 0.933507794687111 1.61519997066946 5.59227201175687 7.20092903745087 16.6127645172183 -1.72340838837898 3.76056374960754 25.7675272662248 -9.87795942166831 5.96290313278566 -11.3937599841636 6.86671009343867 3.92889530893371 3.47296706966439 10.0438535475112 1.93430510159883 -2.32387200783138 1.55206734379782 0.758978416571446
"1195" 4.00284708565235 0.345856868506669 1.27335816645418 8.63540201355798 7.3313611057315 14.6540859562058 -3.4862952996672 4.0718161555973 25.6267382301197 -8.51819718872746 5.55846597786915 -12.7454807331717 9.02549679825277 0.90150510021098 2.51306615075563 13.4762612575095 2.27787840539265 -1.73035844818596 1.80487388339271 0.612929726407685
"1196" 8.01203683577851 -6.35354209112247 11.7873685199081 3.95437396450568 1.09350223242547 21.9708402375664 -3.69017722900358 2.41372327492202 21.3747090060674 2.84694533606013 0.161646070398766 -17.7042808702072 6.5105082681915 9.46825165596393 9.93284802395559 7.68617798227202 -1.34464362161334 -0.352898765433762 1.61655420853332 0.387001401430984
"1197" 12.0475413738861 -2.4204290512813 2.48549572143444 7.47606227579988 4.70377935145571 19.1611059302503 -4.68462205227723 4.622739404721 22.3022218438445 0.847550777357493 1.65948994067505 -16.1178581036232 6.55102745467889 7.88394672379987 6.36496172830237 12.2057275181372 -1.28528977139408 -2.1946711131593 2.88524266818321 0.307203673697078
