"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]"
"710" 4.42403476431314 24.278384317762 -24.0569773013581 3.25970373235311 17.8105465813595 29.7430792766718 -18.7591641823953 13.4165355820185 -2.69304972201268 20.9783727341663 12.0903086885243 -0.834055031331731 -1.6950833562179 -3.78731252627201 4.20312790123958 6.42290117711927 1.45334766026008 -0.535166176657234 5.79940581972517 15.2717405554724 -5.94495340817715 1.10613435859423 3.88109796546419 -1.20798807352149 0.450408188158567
"711" 5.17833428866984 21.3644588850237 -21.5131275390713 4.36108606274414 16.984864397682 27.7371072962501 -18.237169341113 14.6052283223419 -4.10114752566959 23.6164684781585 11.8664482876134 -3.27185595684658 1.17799112686697 -5.64443975813692 5.3921195476018 7.15336684696041 1.12667699423316 -0.310035950519918 2.60235056783204 13.1086318113208 0.143055957949701 -0.427472087114561 3.17620312266238 -0.433370317122946 0.579711343198718
"712" 6.14351241351967 9.31649083523048 -13.1805880384938 8.03505484753887 15.658605700559 20.936913462199 -17.5493374195756 18.4050945659957 -5.4335115976188 22.0453719117858 13.9558083480298 -0.469183204235413 -0.225232112119879 -9.84521879636629 5.46249674686292 8.64072382240986 2.50611723185026 2.96090018597079 0.0360187379704107 12.8958956026663 -1.72685253331232 2.53367903113242 0.0245571597704844 -0.0455724139179283 0.657008342637228
"713" 8.63510855422613 12.5131352807046 -13.795777626227 4.5989346662151 13.543352456516 23.9459267894027 -14.6374242310217 18.975504630803 -6.21675191418145 15.7848270580772 19.3053868222887 -1.97626378464178 -4.01263043625778 -5.00204611368222 6.24599764216685 6.56245405917013 0.6559423566012 4.04752251475863 -0.938260661131894 11.5925057549532 0.938231486184713 2.25518386178293 0.414273710313524 1.00520470711179 0.742928486673606
"714" 2.88489831438503 16.7313394854567 -13.4348136415208 -0.0464314923229343 16.8818715579545 24.0534002995061 -17.5108097431744 16.5773456199216 -6.27796722483686 21.9687465944492 16.5209234375789 2.74427113440544 -9.89600162799518 -6.85659194944886 7.63247358717499 5.1295468517167 0.458191432719242 8.99713476012686 -1.21230502901916 9.98267960507821 1.91027387542322 1.36810263159448 -0.620139973815693 0.9806777497511 0.737993312373349
"715" 5.57561177171557 16.6483336397216 -14.3721705063953 -1.92339054356805 18.6305458814474 24.934679651346 -19.0591328354719 17.8591141786451 -7.7163325194508 20.4407692078233 15.4334740841866 1.62899032954644 -6.71111996998179 -3.65906573966824 7.51740510377609 5.49368972168821 -3.54624905931917 7.08583625584176 0.648890260717132 10.00645765895 3.34491136201564 2.95168270950108 -2.60794884602597 0.911128205634615 0.388888058284058
"716" 10.4346773769105 10.097944284657 -14.012625770589 3.82295312732761 16.0196448761576 24.3633136122188 -15.1439382852399 17.9384595959356 -7.25184498836324 17.4628708401889 17.2768316245805 3.17100520982248 -8.91075428223371 -3.5436463458739 8.01562941681011 5.55196668265113 -2.38759317953861 5.63395603270431 -0.346499502589057 10.2394640170245 4.15684058607286 1.82829995626294 -1.41938831263114 0.992009479541996 0.453664237547772
"717" 12.3463570650213 8.62387651589037 -14.5876635915485 4.12055139202663 16.9872131421789 24.9298695375777 -15.4388082854178 17.1230209330822 -8.45038196611038 15.8668804668035 18.6694208989106 9.72038245292471 -12.8616194813056 -6.87129501975718 9.33764757880996 4.44124298531864 -2.24740279492397 7.04325308476446 5.07539895210202 8.80858556979927 -0.864674353480727 2.62506313721934 1.60561847133022 -1.0582637201927 0.437110816187817
"718" 17.1231469802199 4.36093145221436 -12.0293082299712 8.32168188640707 11.0994417198313 22.6517586866349 -10.7764649501619 17.9574531047756 -8.69661578042766 9.84681516359147 24.4346965332956 7.16820873543467 -9.97703166291598 -6.86944076885105 8.07936908861208 4.40807474560962 -0.0153417760032549 2.46851212384187 5.5998978278647 11.4361928834917 0.798784010289194 0.434596547285025 1.16595774206918 0.261134686677095 0.39040280670992
"719" 6.26750278108401 14.1912465938967 -17.6552110041181 4.60041981962344 19.0941325913968 24.3510619137881 -19.8030757536884 15.3892393560931 -4.39481223690706 18.9178634304611 20.0045235268849 1.88633747003034 -11.2259570774073 -4.48976793354528 10.548334742391 6.14639009884611 -1.57409900063141 4.15657458627404 0.837866091401339 11.0339394424482 2.09874711403104 0.247744657479402 -0.296911583188538 0.806589794770393 0.030626032427896
"720" 12.7246079278651 11.0604623917573 -18.3992581131457 9.69232878931882 13.6075995852525 23.6023668404489 -15.9650059040322 21.0777102919229 -7.5080534907455 15.1396783150072 24.5915781157333 0.296067005881558 -7.88043513442677 -9.8451286544856 10.3363325439687 8.81097497610044 -1.04993254490636 4.99573853942548 1.52899857728995 9.0845502499768 0.510973388786365 2.21993557702596 0.867626700385953 0.410096753369285 0.57541436812799
"721" 15.9094002170511 7.86386032571062 -14.4980149570914 9.7638466623695 7.66670352750815 22.3530240291109 -10.324993820435 17.361746422106 -7.72930008712137 9.3933753021367 30.8815658544272 -0.898499105572685 -9.31141334321422 -6.74570268906154 9.79306702396231 5.49348446440353 -1.70328113490225 4.76036171167903 4.43436246370043 10.5827978148246 -0.963772377894417 2.33137258713218 -0.594666602718108 1.13391596042983 0.0589134387173378
"722" 5.65346357172568 18.5614105715304 -17.7348451351335 -0.735170901140708 19.8486727366054 27.6060234464707 -16.7224440753914 14.819219016766 -8.89016886363904 20.2819498926855 23.5130057894369 0.310346251082529 -15.8304695915128 -4.16178277674812 13.4957894726109 2.90263754103427 -1.62492867271703 6.66028896603687 5.09303952399371 8.33447636337959 -2.60931138937418 5.2966001120968 0.608790617336044 -0.176525144871293 0.626789836132081
"723" 11.5789038603452 12.270479011849 -12.6122078956682 0.2646203137667 13.4568731510691 27.7226790509527 -10.9986980494076 15.6500221315889 -12.0633917762885 16.0381649478438 26.0254261339203 1.21348353670583 -12.9706627096165 -3.82728578682719 12.1540372319961 5.06057208041793 -1.43606562146138 0.623357426023995 6.01665822755733 10.8068255455343 -3.70238055983854 2.93326183560442 0.15280757160901 1.27185419434484 0.430918579455747
"724" 4.51381523421892 14.9644404519762 -12.970078802188 0.527857687861112 17.3346875078584 24.2139098054079 -14.2120265962299 14.5661359874152 -10.7538176723735 22.5844845046249 24.5259063344375 1.56382930069591 -15.6045795441782 -5.93870985004099 12.3661152112558 7.50814843995825 -0.283433116812422 0.924424278430557 3.38770263832751 7.28710498011498 1.69769497990047 4.19955941672747 0.00708511979978069 0.370250564833311 0.397682927401548
"725" 7.17306349809016 12.4724994962358 -11.5337022747103 0.682613685962786 15.5071081951611 26.5255633925471 -11.7077346109868 15.1352790331148 -12.0403594368225 17.5311706684787 26.8420337165737 2.36683838533838 -16.7493872921906 -5.03225208927413 13.5534476511541 4.2251393880876 -1.55926755094621 1.37005785847541 7.08462175994867 11.1872052014361 -2.8274005579603 2.90108046286011 1.7292946947365 -0.657618219314552 0.463645023599657
"726" 10.6476392307542 10.4697664905152 -10.7661693321312 0.269778893457773 12.5209365190083 27.4736437017971 -9.91264499905401 13.0631272672263 -11.5572800113301 18.335599101019 25.8295309630392 3.21507259068487 -14.1128926719338 -6.92180656459479 10.6720390140024 5.79368808499875 0.575984696656391 1.45571319356642 6.81915496803368 12.2182461793681 -5.31630976371916 2.88338410514118 1.2443849881081 -0.197081517065771 0.0935335416410529
"727" 2.827837945407 17.7959585584614 -14.12163956715 -1.68984070985034 18.8266986597703 28.0287699533018 -15.9687560331416 11.8516200951769 -10.7417488626402 25.6826769628837 23.8356812152718 2.13670194398862 -16.9786615632401 -6.07147728905356 14.9002073717864 4.45930284161289 -2.50782873784147 3.79275337195616 7.23347562634118 9.23677407537575 -4.75506560970241 4.8173565982634 -0.371009661548245 0.302668790210497 0.334640250050335
"728" 3.62414925820719 15.435737381109 -9.89385357243621 -3.73017510610961 15.1946276542063 28.1880494880883 -9.22202750620334 10.8948282445942 -11.392865613461 17.2894573835659 26.1190160659117 3.00264553375104 -17.6333698800296 -5.12522754157426 14.6568849095303 4.37822555082534 -1.76317188026396 2.55474257247234 6.97070438556839 9.10183413770626 -3.20127075604837 4.95705429560185 -0.367938804007776 0.653626052434868 0.689431940920333
"729" 5.12049790722332 11.7519947514016 -11.4464841130456 1.50142404236001 16.0079673562129 24.3721505224544 -8.02131159048845 11.103238733181 -9.93505797625622 18.8798808598296 27.0051188371096 2.29709772109589 -15.2282905428783 -5.83203224963474 9.52975214428077 7.42009219297307 -2.16007608045836 6.20832034869138 5.26976880562302 10.2251919505807 -3.60543150157202 4.84191289960489 -2.80606733899568 1.44896581352289 0.602201688856062
"730" 3.81467335529238 8.71910327240939 -10.675317869885 5.42159864893282 14.3724792600296 19.6125571185143 -7.81902388008162 10.8439119398405 -9.98911348048118 18.415140185068 28.0033054175926 2.0848719661642 -15.1893594263465 -7.27778617784921 9.96983126781698 11.7097585519946 -4.97902126561864 2.88587698710734 5.84496533262249 9.70575220323816 -1.25675328968237 5.30403299978572 -1.9348038335531 1.03314870921908 0.217157508467151
"731" 7.07895146116517 10.8279825758622 -12.6308958039208 4.78395053575813 10.8708436272147 22.0658389892625 -5.14820378696926 10.5473627837629 -9.69337820426084 14.4575115039163 28.200433615971 3.98097392647479 -14.8559756685693 -9.53099639378829 11.3535013215459 11.9096839617208 -4.37387505239015 -1.09608595124308 8.6813029472624 10.7824522600542 -0.509681495046356 4.50449410543424 -2.82429723005893 2.10362784962537 0.180407781918739
"732" 5.94765622719828 9.1543896702339 -11.0559000014136 5.63394441230274 13.0369400763394 21.4119250700218 -6.22715318784871 10.2562570611733 -7.96520693286617 14.1202262710531 29.2859106590302 2.38130586351398 -12.8688138900274 -10.1576558414241 10.4498740849172 13.5281736986883 -4.11405545143208 3.12195385639258 5.00467864747635 11.0215729002918 -4.63703129039892 6.67069413242428 -2.56037716897122 1.38474263137446 0.442258570802973
"733" 4.11261070982861 10.2133948570065 -10.1508841499356 2.7222200279277 13.4196126251408 21.4697765555009 -6.81929545509462 10.5372365850441 -7.33541766375043 12.6469647058213 28.8066216515909 4.98672290192417 -14.0043002810569 -11.1197700734833 10.3765842102484 12.8845616670531 -5.64102856426208 4.02793623479074 7.02675282205513 12.0248395327025 -6.23707985653915 5.91938785614205 -1.31429472084726 0.422870169291532 0.429660495438311
"734" 2.81169400242935 12.4652485749197 -10.0812966310071 3.30860337925961 10.0131088144698 24.1394230544173 -4.98990671294357 10.7982563975496 -12.187120759422 13.2874505953346 30.5045278665988 7.03296393098984 -16.6786681460387 -13.2444105049586 11.6544857779998 15.3415171760486 -6.98969053103201 1.16449999501256 8.60778308540151 9.63757192822779 -2.48140968841678 3.8720264860229 -0.174786377610156 1.74465886392417 -0.0268882003260945
"735" 2.30102120541924 12.9539814999274 -10.9743705424025 2.24127568924844 12.6665740474575 28.1488619489952 -9.58861251682592 10.5446126224322 -11.0339963318121 17.6513778267175 28.1145165280533 3.54670217676377 -16.0434582689611 -11.459445657878 14.5573626644374 13.1248116202744 -7.08931477536418 -0.866990179112336 9.57259875509375 8.98971536754291 -1.23050384552235 2.27124152473952 1.24804891380105 -0.159166472284919 0.547441124074292
"736" 7.44178154101985 12.6225874093512 -11.3702990464331 3.24062685000893 7.65299278401261 28.634622368877 -8.29818172235377 12.0645294882557 -13.3488181142099 16.5744492104636 28.7439017715771 4.48691510838456 -15.4059255551471 -8.54091172763632 11.3564398536666 12.1942026698016 -8.60129493747003 -0.79638853142598 12.7111375670767 8.24882769574052 -1.95414321798807 1.5817452693257 3.38086744385909 -1.23670335380191 0.595559799523697
"737" 2.1400911911779 16.011522567185 -13.843542470922 0.981465526618192 11.0305023919736 35.470374240765 -11.3973360189282 5.23284731456874 -9.9177904866044 20.1712910222448 26.6072791020854 3.75841671460064 -14.7508147549407 -8.31389356611887 11.5722668353637 6.97608876833668 -9.01350876423477 6.38239621596259 15.4651701844566 6.54061883247611 -5.7400148568894 2.04177484056946 5.68842515862374 -2.66539759247988 0.597831428573579
"738" 6.52814097172302 14.9669246289919 -13.821804989944 1.19653095257067 10.6963521070804 32.6961188088864 -6.9650499419668 8.63569852924245 -13.6280745158922 17.5138637489813 26.6359844204749 7.61184754276869 -15.6687728179973 -10.2110588094608 12.5922164012378 10.3869724787589 -6.90355085014475 0.0126039499930131 15.4513068727275 5.56333258141754 -1.99159337960898 2.53731510559839 0.980453651041779 -0.739039805964836 0.729793989338065
"739" 6.08663618395548 11.7179552628261 -10.3047769259407 2.64498853812219 8.56813819424023 28.1204812943327 -1.89161762328583 4.20287711730762 -11.5780412120765 18.7810061954472 26.831486150751 3.90474003043968 -16.1689836637285 -8.8447336629627 14.5831039585204 10.4092282339594 -5.86551027384078 -1.01426383398308 10.1923777184984 7.90511928070763 -0.681985186834327 2.92815290917545 0.408942313722054 1.4088512769356 0.375783542985639
"740" 0.876393779512497 15.8606009941924 -11.1436897204976 -0.626101527576725 11.6699797062648 30.9787470247227 -6.53023064169843 2.76955802566194 -7.94800863294634 20.2848461193068 25.0358817605553 4.67846844190751 -15.4653614418092 -7.43607810259326 12.4537253731578 9.28739692899998 -6.63039766250374 2.91425107667871 10.870756411127 6.71368881544114 -3.03367891666524 3.91532821599909 0.30190275682351 0.279706602320738 0.779880385450867
"741" 7.27492769934321 15.0959309808551 -12.2389943503313 1.48824630234873 6.90486860966743 29.61035197073 -0.561494566829821 3.77088796401412 -11.4119988697388 19.5817762812333 26.6217649823723 3.75198128435278 -18.4993261957372 -8.81678656668467 13.9542141347263 10.3909888876863 -2.47205111705163 -1.82121994150429 9.54835939809784 5.99688338508274 -0.0993949636121059 4.73507342079894 -0.988395256285813 1.09147396525254 0.503174774831993
"742" 8.66321625410484 9.49673392923755 -9.8895296166976 6.59633039255631 2.66837141559271 28.0199464545113 2.0959438020007 -1.51893419733814 -5.7656682548063 17.4038442633557 29.3769496240558 1.99038256917247 -13.3805754484466 -10.6157972732213 10.988560090112 10.1695729615505 0.360105609577191 -2.44287980514171 9.0553227263428 7.97074232010289 -2.59893742581854 3.9027492100781 0.451666345600416 -0.388838362801843 0.696787925176427
"743" 1.39204610647811 22.6724946139789 -16.7624095718229 -0.408553326699528 8.32777141261528 32.804999046632 -4.26183921776973 1.05889403335671 -6.17117044084942 20.6533284561658 23.7764494383581 3.37870853051546 -19.1523184916251 -4.70882633776622 14.3382546783481 7.18345696948805 -2.61814417808365 -1.62674690675316 9.04460625409441 6.56769838222758 0.101883172613718 4.92836092820166 -3.31572745006385 2.26685893517845 0.460431143510711
"744" 3.60628220978853 16.9715892888295 -14.9404651546031 0.989699583621363 7.23614518545731 36.0910102183551 -1.21973901861822 -1.66314899883567 -8.22503635037338 17.3490978005117 24.955596904204 6.08325721003777 -16.665378038915 -5.55124330732091 10.9583754022218 3.11811527020845 -0.866758991977644 1.9678004849686 9.48421093628904 9.69827252541739 -1.96248169059062 3.00112343641675 -0.559659585215103 0.567007670558676 0.522201904817074
"745" 5.08202045737978 14.6208240239856 -14.6774502015479 5.66816662667706 3.75037751947956 33.8075606078268 3.83050516261316 -5.52726703660178 -7.26670058261425 20.2401801284382 29.0802902397921 0.730780315574986 -14.2631987496673 -5.75941367481183 10.071667898866 10.001342196504 -2.30851467268176 -1.97050731733242 8.37329468873239 8.62692292800226 -2.8942573448105 6.56477137746106 -2.32479601829978 1.30705143360975 0.29468505191741
"746" 6.05714815925077 11.838587994921 -9.7304660238338 4.09792958170581 0.388985164037631 32.0429775704861 4.64387072462725 -2.44468954289372 -6.76348702193496 16.9027351471749 27.2450243354414 2.63815935583492 -13.6398748776632 -7.10150644113076 8.11187945271176 10.4299357189425 -0.081038412042472 -3.06083412760139 8.30566880460154 11.3346940682786 -4.78660364679928 7.29237512812547 -1.72215076872459 0.574820233723085 0.637037703375172
"747" -1.64532377609006 17.899050178368 -11.1538589527612 -0.474075459415884 7.36703677041106 33.2301521130002 0.881049737035809 -4.01816631959115 -5.76672352971257 22.940826558734 21.5710144280324 1.3589957437909 -11.9607695464194 -6.965085323352 11.4132063747402 6.90805838545125 -0.768745017056542 -0.579224391193746 8.62191518252548 8.92112340136888 -6.19976711965708 7.31661678528627 0.569203656955051 -0.391134109656684 0.562093720232735
"748" -0.29189241495402 19.0713395542472 -10.1168027622486 -2.72976451892348 5.65610004307131 32.5689145651293 0.347547508317059 1.84435352744081 -8.35317278107678 17.3291808364744 19.8414842975767 7.20202102059815 -9.90962215235998 -6.02882973408273 6.91447120192768 1.0740474801107 2.91982777901439 3.57867282305663 6.1582243513854 11.296808860712 -5.24728868385489 6.28352777403198 -0.465100632025236 0.445698795042914 0.363961286716052
