"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]"
"414" 6.1647816460251 -9.5109983558938 28.5239038882203 3.01966564760353 8.42678549711872 -12.6129011646904 7.78111378842348 11.6473409342282 -2.9523306052895 0.937185365106641
"415" 6.79916351879629 -10.2437013159478 28.989073195982 -0.844289752728436 11.9528977239649 -11.7489831067817 5.43518439289367 12.1002893911924 -2.54095614524343 0.656307120069814
"416" 6.56797997624851 -9.67800610291044 29.0350408988543 0.475851404339603 9.76596218957538 -11.8661467749764 7.11974913784847 11.8252485351601 -2.75142170010258 0.771877459784468
"417" 5.9089857744602 -9.12948028123493 28.7214592859489 0.276282744069003 10.7929178620199 -12.6165988556334 6.75946269569832 11.9369234348846 -2.89300130197641 0.631381282120631
"418" 6.4681243490092 -9.39225832817996 29.7691877288457 -0.332415638898029 10.5574863006989 -13.4500321912172 8.67666796317656 10.8113728061895 -2.72727395395283 0.605547124208103
"419" 8.32475881124284 -13.0187739925831 32.0441277119011 0.016658840344864 9.25170462983204 -12.5319958950861 8.65480327979455 9.77546294221435 -1.96472169957714 0.478910062307648
"420" 7.40841856095096 -11.5930566324644 29.7508797066743 1.09415179094693 10.3139104222317 -13.694320644663 8.69706558284928 10.8437751858899 -2.11986332899007 0.337203755934428
"421" 7.98509829532797 -12.8788603383297 31.1877263727897 2.95549107178934 5.97767383669979 -11.5235665555974 9.5076443830909 8.94918142974667 -1.87720446733893 0.657981829410266
"422" 7.53867797346504 -12.4114243259247 31.9897658751358 1.09679010945347 6.65062314683287 -10.7363750630719 8.12275476059067 10.335030120992 -2.24544321355173 0.844004051803299
"423" 7.53909592075737 -12.2609747381638 31.7824402288534 1.09890932438587 6.56240606779192 -10.6804736089854 7.62739307605718 11.6794449699588 -3.49215128207126 0.585764918771048
"424" 8.04676261969708 -12.0210566799587 28.9582070579976 4.38527096480949 3.40888344014179 -8.31974392931995 7.97330813368306 10.0482381527248 -2.40293755092694 0.788248768296147
"425" 7.0086007633674 -11.2411423360859 28.9946332921608 4.5550267091389 3.17142686624888 -8.23492794317417 7.39817540293243 9.75887252592404 -1.86836071372808 0.706511337038179
"426" 6.6428413128594 -10.5965707203134 29.2363416522436 4.31643832542058 2.25887061958539 -7.09811857477289 7.21655725945998 10.2119176600026 -2.33003933138457 0.716956246435627
"427" 6.84466175472845 -11.2638011901434 29.0294650753622 4.75828210174035 3.08779079950971 -8.52385357994392 7.25553482761193 10.3586563206565 -2.24471480400728 0.801321092236754
"428" 8.08347707284124 -11.8237139188282 28.6437493413752 4.9717774053637 3.59411388354763 -9.0821134108076 7.08414732401388 10.1878320465874 -1.50677958276702 0.37648581387234
"429" 7.49247969291016 -10.5974764870972 27.2387056429544 5.85326534289656 4.53029607399703 -10.5929727616846 7.66297598045547 10.4570290619616 -1.57542268718462 0.186956035639419
"430" 8.75657541800564 -11.9118579513215 26.5643467825502 6.95401984409337 5.71923352805551 -10.9970146726916 5.80976232843296 13.6526127636317 -3.16770570994942 0.540455054731655
"431" 7.34157125957972 -10.8754651249034 27.7764624648843 5.53866126431923 4.7037849457157 -10.2359628615887 8.70016584367803 9.31434832843468 -1.74822978718188 0.492731555215458
"432" 6.68524532192836 -9.57929396228474 27.5727111758879 3.51057208602143 5.60179135459603 -10.0222622512746 7.0006725204334 11.0482326783592 -2.62314921272094 0.377854234189128
"433" 6.39761982319625 -10.1628290297676 28.9208350490943 3.47802348246406 5.50553852047947 -9.37698793129208 6.42667781517074 11.2426084993718 -2.58692966043979 0.557802436661018
"434" 7.32794019807309 -11.5686670987788 29.7963812079025 2.15719954133055 7.34299336605444 -10.2491620583965 6.38064616645694 11.3523868047444 -2.03796539765695 0.669480613420541
"435" 9.06807715046969 -13.440268192694 30.2010719000487 2.55606255995715 8.16912566392283 -11.4386180668812 7.20159709091937 11.0850562947538 -2.75050164019814 0.659825996633426
"436" 7.95260279055723 -13.3801158478861 32.0012002676702 1.60980161845662 6.85052958736516 -11.2977579605272 7.65996379874278 11.270772972379 -2.82604615146076 0.698483677767917
"437" 8.60002492549152 -13.5706496782215 32.4864794073392 -0.312366125068525 8.37966904477206 -9.82502921816525 6.07179636318524 11.2143863438137 -2.76476017039631 0.574588554020183
"438" 7.29572928564689 -11.9730098553814 32.1548984586534 -1.50744555408632 9.72003079589283 -10.9560056002999 6.41093994204099 11.0740240119435 -1.92359539913782 0.788669263084902
"439" 8.0188979209457 -12.7648274182953 31.7918749326965 -0.0399896741545434 8.13281828660616 -11.1223714836722 8.17622130664545 9.66406548164892 -1.58831986290347 0.584513914063477
"440" 7.61644427582063 -12.7885710126906 31.8347979227359 1.01470170844949 8.07361073321152 -12.3609355405318 9.27403886208309 9.86630248093224 -1.803791472032 0.453850821316194
"441" 8.7924661303 -14.1783785312096 31.9549364140438 -0.0460265236526224 9.56579039998704 -12.6022086477481 8.56612802904822 9.47730980638467 -1.49201616937089 0.466586717612416
"442" 9.0005842851632 -14.0229093341345 31.9972217798812 0.495394285200017 8.26918105333529 -11.7414657595127 8.16880927814096 9.98458366284507 -1.34157542872348 0.416797713267329
"443" 9.06937033473242 -14.4611668330445 34.0819967414136 -1.77154443343449 9.00010231381796 -10.8520203245177 7.59832165880768 10.2629272421249 -2.0517341734301 0.582549207827208
"444" 9.02935256424371 -14.6926394209731 34.4603270494423 -2.36212962073136 9.75366080934733 -10.7104550529892 6.65390544125187 11.0706026641361 -2.23205747260197 0.80599674374384
"445" 8.5219711343127 -14.0602133018683 34.5550793146843 -2.86436849534148 9.23694568335091 -11.4166143403491 7.59085623901169 11.2916561504816 -2.47131736022134 0.681872435637902
"446" 8.66024609132424 -14.3776168280772 34.5605026979708 -4.12339325878938 10.3880521855765 -10.277676227716 6.33869826541695 10.061198396773 -1.76293710577098 0.391115635920717
"447" 8.63893939295166 -14.2549314446818 35.5113111438692 -5.05528001181134 11.5376128158766 -10.8216872060272 6.73708858865856 10.4235581679426 -2.15696518225572 0.517657777318952
"448" 7.21932729610776 -13.1276940374523 35.0299533330564 -6.26997262816965 13.5151503571492 -12.5489395251816 6.5948895717395 11.8978698459328 -2.83306725398538 0.773151105320996
"449" 7.73378834250206 -13.3073849546578 36.3383319477362 -7.56213140781189 13.5240930506135 -11.1018480195734 6.4653742307736 11.2441580556913 -2.97240801920293 0.739187591616933
"450" 7.76999049319218 -12.9169275759471 34.7487078098926 -6.27001286541683 13.4853663656272 -10.9343222895933 4.76933024438653 12.3154372897175 -2.56944394137314 0.624330829157918
"451" 7.55343349574953 -13.7038626524162 35.2706362357541 -5.01308871507513 12.6552101616956 -12.7130259979385 7.20720924692233 11.8734112186365 -3.38134704341203 0.797207100902187
"452" 8.2674324721255 -13.5765113309887 33.9662033987184 -4.72349709527082 13.4791786093973 -10.9619130179604 3.3826532489083 14.628992152939 -3.72845084785508 0.550587880118282
"453" 7.91741740862182 -14.0219000456756 36.2402390115146 -4.69064040643709 11.0892820379405 -11.8500328297122 8.65450792411033 9.24121198463128 -2.03623064672073 0.671255776021468
"454" 7.51106170061997 -12.9133871748143 35.0695788895036 -4.54093854289454 11.3136521306753 -13.2615778361864 9.59586191123886 10.3053742590867 -3.27597844988264 0.871653727721218
"455" 6.16856551772389 -10.689764234377 32.3483782470493 -3.24044610284855 12.6208480374684 -13.5445938004053 7.82574565091091 11.7905041745696 -3.08602402043103 0.578875926959962
"456" 7.12620890313203 -11.7700163374882 32.4397954823523 -2.86231471258855 13.3933176026493 -13.0095203606298 4.77014380256004 14.0591594354155 -3.79355488222619 0.720703633168848
"457" 7.34782174987385 -10.499244505819 29.535129672842 -2.46681060784583 13.4307766899267 -11.3162260849939 2.66840470919208 14.6349585747108 -2.9223010570469 0.749474001485571
"458" 7.03966622116324 -11.2260231963057 31.6503396481996 -2.69004263718844 12.4630935567131 -11.9012116820891 4.28286231225298 13.4993965071766 -3.27277883675774 0.645955518034749
"459" 7.59818240958873 -12.658251348934 32.8893504183527 -2.62427732904062 11.277982186404 -12.0227055144256 6.62052355277869 11.4657036997218 -2.6178049034778 0.533221604614238
"460" 8.90731416872905 -14.4305934640677 34.5226407322161 -3.35824342468123 11.6351121110973 -12.8396051578913 6.81484678764365 13.0430409149304 -4.30958537749355 0.818239949323495
"461" 8.38696621500213 -13.1727898892719 33.443411614418 -3.5715895428169 11.6588854882999 -11.1400926285801 4.87725081943329 13.9631150269866 -4.07528217867308 0.733693821932467
"462" 7.19690496389413 -12.1097828447614 32.6346679266707 -3.41365278480454 11.6187136439047 -10.8236943020884 4.25159962529169 14.2478720209232 -4.12479422876935 0.753126001427309
"463" 7.81253271065427 -13.3069655761495 34.8082497155387 -4.06275755640021 10.411843402084 -9.31405867958715 4.40944294035081 13.0983973265659 -3.46419732970908 0.762388473761576
"464" 8.74940736600986 -13.9498038915624 33.2899092321231 -1.77101938423315 10.4189605867711 -11.1985625197248 4.28784829345682 14.001113928392 -3.48375037675454 0.754798923734303
"465" 7.26928618773815 -12.4920482003591 34.2478993387016 -3.36162556634387 10.0918744872849 -9.27826786439098 5.9063325288112 10.9504644733378 -2.27664279878211 0.494650117950771
"466" 9.0096404943853 -15.0383191413354 35.3516492849866 -1.4828189708106 7.31938748746745 -8.03993199089923 3.24665352010592 13.8397207122226 -3.49884443467314 0.807825711351888
"467" 9.44445644657984 -14.7232578245826 32.9183900170669 0.157482501325895 6.20647562135519 -7.84826735564736 5.31746834355005 12.0058031701543 -2.54676538176753 0.691282100461367
"468" 10.241375271167 -16.5744567447825 35.6145475449243 -0.802947601157784 5.9843921079985 -8.60713504189295 5.76458418150515 12.9046915174945 -4.16324248484316 0.90194309224439
"469" 10.0729769342547 -15.9231979052218 35.1362983998655 -0.261934851112844 6.21169995408229 -7.85905857509555 4.37144061801792 11.9275434006558 -2.41496104465319 0.618772957924774
"470" 9.23440881891184 -15.460466085396 35.5201175938712 -1.63702270465336 6.45738609308929 -7.15079789441127 3.14661833007035 13.3625286361429 -2.7801876859934 1.06615687017617
"471" 9.2722331747504 -15.3802519577239 35.4643664811072 -2.64401117688205 6.00950706041811 -6.02903732517492 3.6149546569529 11.879311374367 -2.09191366525915 0.643996161634767
"472" 9.98898549604268 -16.6380914335942 36.2661101844759 -3.16219017624628 6.94420154923896 -6.39347115627101 4.40846838684382 11.8075940501674 -2.64900187919331 0.786227881382688
"473" 8.84867287648336 -15.138133274808 36.8681313839414 -4.20601702359032 7.74566335222676 -5.65430277552208 2.6474307671373 12.7478135394971 -3.55696083459277 0.550344739891139
"474" 8.34396472579456 -13.8258676065742 35.4253081074379 -5.3929504958743 10.6364916000002 -6.30623088581647 0.770874976695191 13.4938235950999 -2.19544557397852 0.45684053285763
"475" 8.51814984443572 -14.7270700353812 35.8212411961676 -3.15925485248505 6.78591659415076 -5.33461393225977 1.19590008982666 13.9444752934038 -3.00655239203439 0.817125221347773
"476" 8.30344723135197 -14.2485688756335 34.3600050459011 -1.55498653442629 8.03045606477848 -8.01264783386127 3.75670170135198 12.5191666510981 -2.70469128845892 0.473246027303217
"477" 7.38573086209722 -13.0036148680771 33.2369684731327 -0.351252769101477 7.19821714580831 -8.72460387692649 5.0192183221331 12.5581285325788 -3.39255293779126 0.741104066341872
"478" 8.83032186067618 -13.9268734884619 32.3826028999755 -1.37767091125946 9.83926125918315 -9.51378393620988 4.25111338250554 12.9478462379275 -2.99010359423708 0.471255766515729
"479" 8.76968013046941 -13.8346179111536 33.5141061493324 -1.0279377633766 7.41095006703987 -9.10921958768663 5.24992881596125 12.4258752244913 -2.95741238633512 0.655590945922288
"480" 9.31159901037983 -15.2494347850079 33.5263031720412 -0.921226515559229 8.49105966982523 -9.56698025940563 6.22568573135114 11.1085744359287 -2.41657599814559 0.616331228332572
"481" 8.40244791555126 -13.6660597153803 33.9177624463087 -1.51338647903807 7.37679447382209 -9.06365906204931 6.33319640716659 10.2464930297286 -2.16851629986505 0.738661241585062
"482" 7.73772114982124 -12.183077846163 32.1060059055102 -2.25788979816606 10.0616483245728 -9.65409830064766 3.94650055822395 13.3397401686062 -3.34866087831733 0.908191307574893
"483" 7.76187819115056 -12.3934730958115 32.129448528794 -1.70305362771526 10.117516036953 -9.00039285871112 3.56502608787364 13.2465778411285 -3.61296011797587 0.560196381139955
"484" 7.5875763847911 -12.6406401916946 33.4179685373569 -2.56834283098795 9.49167106344821 -9.02991893861104 4.78643477033003 12.8646382271306 -3.96589765356019 0.780391131561895
"485" 7.04399447825735 -11.7740505160486 32.5536701850205 -3.39271707797308 12.5063309647597 -12.0275523215912 3.94270680154432 14.0614132490908 -3.17161206696772 0.648488173603752
"486" 6.90198764989744 -12.2056975979999 34.1023667921189 -4.87987291708136 11.3924453851433 -9.49050077104202 5.00373978570838 11.0565652171898 -1.98755033706564 0.585002445679108
"487" 8.18714252909879 -14.1235707088721 34.5185499282203 -2.47055065141595 9.90322726636382 -9.6239531330323 5.35574506188195 12.1633242184602 -2.6331337097499 0.589494629504017
"488" 8.244296973499 -13.5342554341991 33.3144698072719 -1.02996480187901 10.2312666446528 -11.8467392896198 5.40908564588504 13.4170569364462 -3.77115075783456 0.670070254724713
"489" 8.8893391734895 -15.3955807843845 36.6902317867749 -4.32380097019705 9.74105028900087 -9.94401840277684 5.46347338894509 12.0035640271576 -2.50515493513552 0.670282240902491
"490" 7.6893809873486 -13.4856077959878 35.7001954189979 -4.53770536944094 9.78543789034008 -9.5732381057597 6.38102492244572 11.4735003234611 -2.53024052678798 0.313798668490993
"491" 8.5448499482025 -13.9539007108546 33.6268696712929 -1.79378494475375 10.9685829135767 -12.4305760597074 5.84399418545476 12.9751926623529 -2.85033611991202 0.551165209783181
"492" 8.14282454966388 -13.9631880769375 36.7096892943666 -6.12151436689026 11.5572983476804 -10.2895203228714 6.03820046163516 12.0192873918969 -3.17042729072006 0.738648155574266
"493" 7.84460278120479 -14.374958977905 37.3591772892113 -7.02994608027865 12.6846833196523 -11.0048345292877 5.21990568968091 12.2492866998501 -2.80221490056977 0.577159485407401
"494" 8.44733598525108 -14.3588722240548 37.4082968160178 -6.52753580779442 11.5900947140666 -10.6984523515743 7.34845621065683 10.2098326316612 -2.7489286127745 0.799783664476561
"495" 8.11159488536922 -14.5354527117103 36.8702529643259 -7.14323289005171 11.7859039324913 -10.1325065573761 6.4430788071078 11.3069524689628 -2.69154905775961 0.505185816120525
"496" 9.47770042536661 -15.9108527747986 37.6714658453097 -5.0048666123613 9.46201608422333 -8.63472674114732 5.38573352192878 10.4653404047825 -1.7740051969071 0.682662530145226
"497" 9.05659326019964 -16.1062342902766 37.4767723717458 -4.85055460498067 8.81213399921699 -8.61109272764304 5.62196696723434 11.6025161770474 -2.96595639096956 0.733846865173026
"498" 9.2775353378076 -15.8645982543492 36.4776752965849 -4.73949286279438 10.1184068509211 -9.21512369479268 3.94592563281436 13.6766345274406 -3.42327043166138 0.989485923373505
"499" 9.39125505615321 -16.0845228912847 37.3554078507242 -5.69818792605148 11.9325278529534 -9.96211198237423 3.40572435231402 14.8061728543664 -4.06352194704099 0.948188244621815
"500" 10.2840670802511 -17.3388854036823 37.9433958363966 -5.7898768510865 9.93706107959042 -7.9725657209047 3.08812664317712 12.7295059167066 -2.90118509521019 0.473386372657257
"501" 11.0906320445012 -18.6781739880685 38.4088630514949 -4.72750842872365 9.86289590262395 -9.50274988554068 4.1741950589122 13.7285183491796 -3.65474897057525 0.760982635869744
"502" 11.5967834399568 -19.865943272393 39.878978604098 -3.99145498258468 7.92132914128274 -9.19253754095477 7.17555345667365 9.58221575877833 -1.82157190095569 0.471783142381632
"503" 11.5400748543445 -20.4020891125107 40.9972550352654 -5.5483466233447 9.4437121825775 -9.92170595188726 6.09104258942853 11.747473733045 -3.18602340656103 0.845864843030463
"504" 11.0088702473579 -18.2492963954578 37.6965385871535 -4.73936728697932 11.1312672631037 -10.0826738069602 2.57183837115152 15.130407823534 -3.72908159658902 0.775809987884233
"505" 11.7935370315484 -19.5401806080775 40.1106429259958 -6.27573436801952 11.465142882459 -11.1325649644914 3.86592522673149 14.8038804522975 -3.77150300342337 0.92214899568441
"506" 11.2387745370962 -19.5594247692622 41.0129090327498 -6.91178043280861 10.5809272915297 -9.46981974878761 4.91601937337086 12.2789936890247 -2.6373487555023 0.65724396270093
