"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]"
"1486" 11.0431255289945 -6.3549787067263 4.08792817684412 19.9649821701422 -10.7234514584793 16.7191022255176 24.8646682918718 -5.86596664763062 -15.0817134443623 8.61112358029331 17.1317890206161 -3.88560177806002 -3.42554635599205 6.93615775373235 -1.64440502973592 1.75450584424253 0.380025820785391
"1487" 11.4947681510185 -9.29816593326564 9.42356622849603 16.7666841854152 -11.9756262718844 17.1755937600847 27.8926640150879 -4.97298504653362 -17.45175630677 5.26507858613321 17.2496486610887 3.51056278845299 -2.09350699237871 0.788437147576568 -2.20980404916318 0.978962886363933 0.0451320843646293
"1488" 12.3306629498949 -7.92893322260192 5.71683621340678 21.9458401626602 -11.2884901728333 14.8845967615546 29.1597280387893 -8.35178209271869 -18.242688681295 10.2048566256504 17.7144530674199 -1.56471070242854 -2.18989795629084 4.90254255287549 -2.35612147424761 0.794967069787991 -0.254943483412327
"1489" 5.81839155071878 -2.15767025932799 5.94781400890635 10.7187162847924 -4.5575633228347 23.5166892496112 16.9596489177154 -8.02443664787426 -9.01840321207942 10.637633011097 9.16445805901534 2.23134666979619 -1.81762593316845 3.80003345117738 -1.1736164816771 0.775254178682789 0.121803194156471
"1490" 10.0250391932942 -6.92295744076318 7.15547837486084 16.1511838998128 -6.82352039773419 17.8716426708519 21.8713857241266 -5.57310451659762 -12.6531848305283 10.8616997890562 9.60027012782093 0.0900325470974255 1.30474921694263 4.32958052518985 -1.94500214596407 -0.446144282821558 0.247185032995216
"1491" 9.88747344723867 -5.2607697079473 4.8426382089414 17.6495793939825 -5.61302584577998 18.1750755443537 21.9204322702159 -6.41399806100316 -13.0414795489296 10.0628112704006 12.9754031982864 -0.428078080469513 -1.91896588160463 4.10306909777312 -1.35176482798443 0.120009720428052 0.273479216468903
"1492" 9.54475594547013 -7.77264862501987 10.5940474088335 10.9513053920281 -4.9477951739286 17.18070408297 20.3602649555888 -2.28966374877726 -13.5194478244743 6.23194572092016 11.9714536052834 3.77577708451478 1.39471388512824 0.343860594011848 -1.32673013287453 1.19982677890518 0.0307203859033129
"1493" 11.7695517572557 -4.15857902489302 2.38235962957645 15.7362512432071 -3.39744816543839 17.5387309034345 22.8020776127583 -9.63663527460258 -12.2943885496493 10.5023125290057 14.593060135985 -0.383523910823671 -4.05855084120726 3.21549893251805 0.564550296258257 0.200784352979276 0.153319227398443
"1494" 10.4964997227963 -3.796521120812 1.97143149038834 15.1051657714714 -2.79143205506457 15.755465085317 23.1711232369196 -6.86535348383361 -13.28211318759 7.63445244880377 13.8428837357477 1.25732816946265 -2.61839131569297 3.7938541594637 -0.629915625710533 0.723247359266826 -0.141002310202645
"1495" 7.10215038737314 0.540111903135087 1.05039718607572 12.5967545125052 -1.87954127999505 22.1497568889232 17.8612847831885 -11.8569723113827 -7.39540034630963 9.34174514678181 13.0447457125932 1.81096883392261 -7.37008047214271 5.62982441488863 0.110458851878232 -0.268254235255039 0.421048546048603
"1496" 11.4241498385741 -6.44875232926337 4.6601567293599 17.93032987425 -7.72494707906678 11.7270487981443 31.6568549383795 -8.59911103340613 -17.3489303031505 7.97089555187979 16.5724181161943 1.51402553209899 -2.51922097378123 0.473687214540104 1.46831968033963 -0.00672340073425054 0.640021768022463
"1497" 7.79286102612814 0.213533645089687 0.320265772203685 13.4456964041288 -1.9925931029511 21.6208413551432 15.976860832775 -9.4367139242121 -6.49101468962694 9.38457167558797 10.5573623273419 3.20065142311547 -8.35490951856205 4.16470662382564 0.810353764695959 0.386056170289152 -0.180941906738723
"1498" 7.54443287503792 -4.00023317971866 6.17965785679045 12.3749255367885 -2.80922049543674 19.30007284383 20.7005023116705 -9.36468668373149 -9.63567540422801 8.08520503192605 12.5519676314321 5.86465912737167 -3.8321974381548 -0.906892932619922 1.69297241116212 0.634954112827156 -0.143528778877302
"1499" 6.06574770668828 -1.64974292692889 6.31457640985132 9.57784757625987 -2.34170695322952 20.5284156627777 16.3107109983533 -6.37686087592552 -7.54925156433116 5.43504904139453 6.8132850632527 8.50526824573104 -2.02259905841065 -1.90605010139608 1.66455006483903 -0.0395074721997695 0.239398813792647
"1500" 9.6056053662276 -2.56085220587623 1.82626943343061 16.2954808999873 -6.37382628591185 18.233157893051 24.8868568860697 -11.3379347446778 -10.7963094823356 7.96024358381232 14.7595274205086 2.23006405626161 -6.99855871533524 3.54758580543766 3.28212580472416 -1.47767793261343 0.182466606255262
"1501" 6.01981937186702 -2.04958625318708 4.8525419645514 13.4076341543084 -5.46637158970564 19.8934764123142 23.2375857895655 -8.8629113830697 -8.96723312614579 5.68590129222117 10.6749235519 6.49918946452498 -3.96059359202858 -1.28414036768455 2.65037842082378 -0.397117244517547 0.0765168138855202
"1502" 4.68095497466616 0.984253789288198 3.39310816786738 10.7486235686187 -1.33941532527255 22.683175725876 15.4286535421909 -10.730637107427 -3.34800534282894 6.50571817150313 7.67491181098874 10.4019805181591 -8.27855426015838 3.25451424364398 1.38633954980476 -0.0940581526211036 -0.0622156940377351
"1503" 8.10879642386937 -1.4775195824215 4.27832688448812 12.3425569138596 -3.35747951367576 18.1894280959182 20.9542373242754 -8.41880574199071 -4.9231206467023 4.35758816061373 9.56174753557064 7.70807306717337 -4.78181095781939 0.334497153710961 2.0271455627346 -0.623686288726519 0.26347477348992
"1504" 10.2112295091305 -4.26537998941545 4.01989558980967 17.0102638870458 -5.27040844242478 12.5754956825839 25.8487481256864 -7.11388791400608 -10.3546675525074 4.87858353886952 10.5769183690559 5.93237639670403 -1.04279250843735 -1.64934815167064 2.39080314189235 -0.333658388245428 -0.116129965351741
"1505" 12.3068011737738 -5.63262931990208 -0.753984173580433 25.244294412665 -8.80423074044145 11.1267585004894 27.5930236176939 -9.16944913087984 -11.158049837416 7.68589315317803 14.8381110377293 1.71938929288978 -8.14319341378366 7.39322037526665 0.923512287911102 -1.06188063787073 0.169342011128517
"1506" 10.2539294014331 -4.32039336384779 2.17294152230242 16.1789645426832 -3.95522809352251 15.3741618745053 22.7476340704631 -6.80889567082158 -9.0770562473979 4.21065414724797 11.0374792324263 8.11828670062735 -5.87829445896587 0.448182881037162 3.31487161410413 -1.01109362242665 0.126539503920756
"1507" 12.6155131430519 -5.64363348892154 2.62714886709998 18.9654567754606 -5.09619004679374 11.3355133126508 26.9473058142915 -5.74274209725483 -12.1410330888975 2.53456859971509 13.0058284667148 8.35372684838559 -5.26014698450728 1.11572707496286 3.30692415069445 -1.22601201932827 -0.328323558496355
"1508" 9.0300716632215 -4.67178497898042 5.54799373905017 14.8256366154078 -5.26257909866931 14.2840542471424 23.3859888554772 -5.96258073039477 -9.74164578067686 3.61029499108922 10.2796891333523 9.182781270621 -6.73240701762044 0.0970156786123244 3.22484844271992 -0.430105046332578 0.141055989593156
"1509" 8.70441734603439 -3.00900776404983 2.2823595670707 18.2062739755275 -1.69468102040658 12.5974151997552 21.9821239881897 -5.07578435141605 -8.49687059365418 4.04011020741294 11.6465431922173 9.02114682558858 -7.69198797120594 -0.3283417596589 4.11650410812013 -1.01820160056405 0.438684327707404
"1510" 10.955003649566 -3.76105628120516 0.357025315306716 18.3667515474587 0.148176982094013 8.57497445562282 22.1151458595346 -0.453303120815418 -11.4759159697426 3.63563690652232 11.8500595918955 5.52190611236614 -3.17480901132917 1.91694266437849 -0.197811221453721 -0.0110246043705691 0.11783036147837
"1511" 9.65018869351642 -1.80557276858562 -0.0331526103051836 18.8602374081352 1.27223659210616 10.3108016779492 19.2280455115689 -2.6632447201167 -8.04597807558838 3.853195717085 12.006392532139 6.12242253912376 -5.74729973732106 2.326085479268 1.11658238012917 0.483859705236823 -0.171146778452484
"1512" 12.1369336844184 -4.24385913350711 0.206396294242161 20.8113861706607 -1.29280333926582 5.13585852165339 24.1102918583713 0.200881116839194 -14.9200373114496 4.26594349316978 12.3475824327676 5.45204111277955 -2.3415962856598 2.08994048795475 -0.617309975373053 0.618682568759066 -0.0612083789998013
"1513" 13.021992820298 -6.05898796049259 0.169873848588462 22.0111779366904 -1.54159578849747 6.09184939019636 26.2155281056404 -3.48630808141185 -13.6570520444753 4.08444515040997 17.1839562395541 2.72309855042883 -5.31309689066897 2.1773252940496 0.772894472988882 0.322603032356736 0.116524847005243
"1514" 6.08884226130806 -2.27404345411311 5.03524019977883 11.6716853441149 1.17429424910614 14.5891508224343 18.755713830552 -3.47053055188491 -8.83213628566216 2.99322599377785 12.8325318205298 7.56800857472505 -5.42780168183457 -0.779406183433268 2.32878570168401 -0.427621189639481 -0.193372135507192
"1515" 11.1814668771238 -4.88260490913445 2.20671948323405 19.3540814336891 -4.46710234946504 11.045734167615 23.9808654171232 -0.699880857197056 -15.6288195170555 2.16264558573366 17.6376213905288 4.16194187930048 -4.24961714617873 -1.11464728731378 4.44820268789353 -0.818250010069529 0.13508685103275
"1516" 5.8476200994378 -1.69709339341082 5.68919911428835 9.83122884642096 0.734280955604352 18.0931240507119 11.1818148067888 1.61510994738589 -7.36058103468955 0.482441663795504 10.3846076601132 6.90277311014725 -1.52804518854999 -0.852131866556539 3.93233176415747 -1.62710460186248 0.517259564452067
"1517" 13.0011561649014 -2.74732864260977 -2.18798984811483 17.5953546443955 0.24088295494141 10.3268874936868 20.737849502945 1.0039546814984 -14.390707264214 1.29528133115141 20.4809799959942 1.99706468764083 -4.42616937634293 1.25545151792158 1.61519277491612 -1.55361902386844 0.715592658337525
"1518" 7.24158748722423 0.869171283674148 1.75148945054322 11.2833201638884 0.554638854945906 20.3595606539088 13.9780577453633 -3.20079414870036 -8.44168482392285 -1.35165704144359 17.9532907149637 5.72630272100566 -4.48830445330203 -1.6640542463508 3.56856060901328 -1.4263509036113 0.565696107587012
"1519" 11.4153117035243 -4.62843506975772 2.40191883080804 16.7710355325945 -4.28710904574023 13.9785612207429 21.2361362835618 1.34909782173423 -15.3511895200485 1.11515766141776 16.0980028779893 6.01369037723655 -2.82999296902641 -1.85109923546032 3.99426747629008 -1.91357620310644 0.663097197991327
"1520" 8.90078963187845 -1.3385271550592 0.994272797289797 11.7805848878725 1.37833231554232 17.412647228988 16.1917955101208 -3.63339731765494 -10.3452458124476 1.73110597556106 19.4961347894771 2.3985064317061 -8.02250648198492 2.92524061606839 4.14163313770171 -2.05763582411675 0.305794296597249
"1521" 13.4407316004835 -6.71020021716716 2.60677636171505 19.6627406070616 -4.26024439588488 8.38851667219965 25.7788406649367 2.38272732434112 -18.342963271234 0.634327701127543 21.7801728598168 -0.602586570122064 -2.75453464121866 2.29272835781956 2.26555546625272 -0.918174478457475 0.0232043576121455
"1522" 14.8718807574789 -5.8672109241438 1.18491309446017 19.698665980584 -4.54994557312642 11.6680098624087 25.1099807591935 0.842151247154956 -18.9227594075942 1.80643050476286 23.1351308347443 -0.457758107579195 -4.27794953389485 1.02994626977764 3.10107925780976 -0.728494783573062 -0.359597719480848
"1523" 11.2783913462989 0.258340713650422 -1.66110551637762 10.2876394005651 0.930897961199842 21.0551763209462 13.4845600130802 -1.35787911527098 -10.9094554372349 0.514316989494952 16.6193375054199 4.03735188744084 -4.41151902898613 0.543443237168241 3.71634072606714 -1.31889020134781 0.0907517229478918
"1524" 7.94610599436909 -0.323628853036203 3.59420952940921 6.58816418520644 3.19095386462963 22.0346859460532 11.7561137159901 -5.74327447349342 -5.14996389506134 0.522648579818372 19.5252378157134 -1.40322219974033 -5.89764004700665 4.13790192452389 4.26759691410198 -1.42928733404613 0.263177924951988
"1525" 10.4746672043217 -4.3186370993821 2.67361112674348 14.5472899408603 0.423744030110783 14.5428500225348 17.7989641477017 -0.413209095681164 -11.4093194892109 1.69316137049191 20.8054384500122 -3.66385410903393 -2.81398123617886 1.71711790582453 2.14912627095182 -1.15823544739305 0.337372830641198
"1526" 6.64902836844181 -1.24923278520065 2.87172378468445 11.3974559513779 0.956471092009059 19.0846967381639 12.541351137225 -0.41070150683518 -10.144010503435 2.87301780318451 17.1766972282915 0.819159690371495 -2.62017865993177 -0.0454423473606108 3.72078221850335 -1.49271877835243 0.297077674837644
"1527" 8.10870712482097 -0.554688642821856 1.29609244931765 11.1004704611131 3.21469492234787 20.0959399992508 10.5750624903082 -1.3041857155549 -9.51979487603779 2.9024443392526 16.3355907699051 1.73433545291045 -1.10382854324444 -2.70703234830694 4.98113855232092 -2.0383875508096 0.0718896885659872
"1528" 9.53369280241848 -1.63590306198919 0.0693149559462458 16.8489839385616 -1.96463420581989 16.8343809759463 15.2135222131656 -1.01267930712158 -10.4337550929425 1.60282594465239 18.5464882974027 -0.194178459073665 -2.62548083858577 0.920301734854103 3.8501783673801 -2.22291542815649 0.356895941799822
"1529" 9.71062732160589 -1.93459468784499 2.06332217725975 12.7388069255213 -0.874631585716769 20.6565648943595 12.5367196301392 -2.64366694618705 -8.27945485964444 1.51710606379977 19.7996456579925 -1.58451019194175 -3.16446969871315 1.69944172345469 1.69995712620569 -0.495276364707993 -0.0554992001226436
"1530" 7.13894739738159 -1.85614631956817 3.68783912742233 12.3732299363068 -1.0207055637495 21.3892808561617 12.2436528381884 -1.13259826086165 -9.72827021025674 2.19745233612725 18.0360123663889 0.978459171262424 -1.68889035891404 -2.2996142285514 2.66149279186081 -0.394345982709563 0.248711895281361
"1531" 12.8751658387008 -6.01767946338462 0.705837880233061 23.1508229207242 -5.02981604891396 7.82274697472335 23.6117836494486 -1.07923936654029 -13.2877607945811 2.89637314765742 18.3845948326024 -1.8993010157944 -1.00002529688967 1.26515080042124 3.61966055542284 -1.74625493273475 0.320036439371203
"1532" 9.52419921855313 -3.2552243525719 1.1145522918088 18.9804758621873 -3.31582966221959 15.0272955823927 19.1102191248308 -1.52921726527207 -12.4572941669107 2.71306732243999 19.5927083299804 -0.863662181606114 -3.84129376544342 0.150849822065631 4.56719529021324 -1.28629835603758 -0.355859602054067
"1533" 11.7456638570263 -2.98010071878982 -1.16311350470532 17.8012799050362 -1.85964940443234 13.6349606463354 19.7561338327542 -1.32004048759679 -11.105176646165 1.35286118719379 19.9816130861253 -1.58503648939403 -2.75149924337423 0.869167689262553 3.6496761506269 -1.4495794577661 0.375248060648005
"1534" 3.59645270029861 2.56071851181809 1.43965485773965 10.8159897780451 -0.191043683428278 19.148014670279 15.1627462776086 -1.60691929621633 -8.34386883596309 -0.63651621981215 11.5488198848906 8.86223542728934 -0.131674638423354 -6.29249413809353 5.52680285099518 -1.02683217594681 0.361403084393259
"1535" 8.17810687556826 -1.10693844429294 0.696858954177159 14.014271490741 1.01698015312697 16.7542486397716 15.3520842513364 -5.34315541038985 -3.8915305802329 0.543217104205836 14.4659885547371 0.989864287726558 -1.16157585410559 -1.7493541398283 4.49108431921852 -0.796918474238613 0.310297450506057
"1536" 12.267790959814 -4.73389220035543 -0.0672333678643862 18.965995098094 -3.00202266987986 11.3351707045152 22.995427120924 -2.66695551411345 -12.7307088982256 2.65245210017182 16.5928934884258 0.492757981912345 1.91860469478061 -2.44306061578086 1.97742621023318 0.211855634758124 0.43232051158418
"1537" 9.08377817986038 -1.33483260619521 0.494355143296545 12.7130152068525 1.74302274242772 16.6994064749433 15.5631000447958 -5.4116628092365 -3.05956812637114 1.81493729912272 11.7357663333016 -0.108945739706444 3.25279948112543 -2.28794534860379 2.96998819573264 -0.903617800344493 0.346463579694001
"1538" 12.5089010705023 -5.69695929767787 -1.03343811212557 21.8208165605649 -2.70568237596219 9.65234300984668 20.1229098171102 -1.76861778318284 -8.40730363292908 0.739476573787522 11.82850103732 2.70569375881335 5.67717512903564 -2.46209941305295 -0.450223803413603 0.325403380545853 0.387914258426116
"1539" 5.51656436769877 2.7259909646556 -0.52108042918785 10.6116599272792 2.57290861056444 22.0679169149384 8.15050782449688 -5.33802434775655 1.43761766884733 1.14690695752974 3.13422407022373 10.365949129317 3.38916928340526 -5.58588987062485 2.57789390538248 -1.03373926334846 0.111316671891572
"1540" 6.9653736718232 0.877414276048217 -1.65908601084085 14.5193635724033 -0.119026646446425 19.2540362052854 14.3751973961065 -5.01525544782947 -7.5483282680782 3.95270114895338 12.684241870846 1.82159472268552 2.1006145808911 -1.68250319365209 2.10991687771147 -0.231592170506419 0.338056853700743
"1541" 13.7542936221514 -3.38520085223131 -3.33517496770598 22.7659978323327 -3.17716383074841 13.2742150513828 18.3540404785601 -1.50361661406849 -9.75433742240109 2.08943662782974 17.3545497206833 -3.19215946598112 2.10054086461202 0.627508151938239 1.80691960228899 -0.418762781309461 0.270945652062253
