"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]"
"629" 9.49998327977756 16.3339318485743 -20.917134296019 5.04412052800769 14.5770371068282 24.8766900700662 -0.918924129559036 -12.8975847321323 12.8752667605386 26.4733501708151 -0.989008019827217 -9.3171244081007 7.6146124372179 4.51517494604723 -3.20247796909119 1.00482552429145 2.41077731654426 7.96395997218187 12.3207085098983 -4.10024723376201 4.07296171914292 -0.671837026558489 0.42504243690922 0.723124912653591
"630" 7.69066862127801 14.7020966419597 -16.8807740095906 6.92986264846635 10.6763982059598 27.1350797249602 -0.0887269899437761 -11.4252593100963 11.6210573186831 25.2597246616016 -3.44158398739266 -2.81645314092029 8.42470662493458 1.93492794951563 -7.63417557825764 2.83270587577581 5.07293002085311 7.42622354027465 9.88101655203645 -3.81800839356156 2.82127691106063 2.02754771086745 -0.126779218130301 0.269990637388956
"631" 3.48599855762392 12.1661135104803 -13.6133320018973 6.83168640393229 10.4254306252709 26.2513390988751 -2.95528702838849 -7.49838434204738 9.12818213899784 27.7228269432795 -4.08819986661417 -3.1713356933261 9.01325812828812 1.67505390566881 -7.85079535975345 4.53315557603216 5.20941272707671 5.6138491928309 11.085169563235 -3.61787349701438 4.29060970913326 0.60826854945672 -0.026432047837441 0.510324353564901
"632" 7.58028112451629 17.7438903452891 -20.3461443296707 4.95811729642526 15.9122622771599 28.0054922993032 -7.65454838750621 -12.9212171863384 13.6674243581778 32.4446370806658 1.74124373544427 -14.841016986608 10.3089548212309 2.20541118199399 -3.08082775875257 1.31251967150453 2.57296166475987 9.07061886361818 13.7189353047796 -5.92168958133424 4.76318903668747 -1.08738553338171 1.10661853713088 0.1915802783307
"633" 8.33101105578205 14.1453336851282 -14.1077216257051 3.00962934275789 13.2256039377151 23.0499852461339 -0.717758352847083 -9.46182779047775 11.3629831176789 26.4809403605479 3.16215778518769 -13.3915384229034 6.53067580385282 8.96741757070031 -5.88460529257009 1.05101856645652 5.05220657243527 3.18281314197359 12.1213452510739 -1.46595061300969 6.69744859885946 -3.07371411858185 1.58440441685277 0.725685688143369
"634" 11.2234969039062 10.3587143142903 -15.1833913026494 6.29435372870018 13.800589870527 25.7974372367928 -2.5263888836152 -11.6753136010832 13.558911638874 26.669927453651 3.69846292072744 -12.8493292707662 10.2059347802713 2.4369964684797 -3.71757085403715 1.22424351016007 6.30260251742149 5.76096430922563 13.8134386470249 -6.29256184951718 1.90286147845178 1.34990338071394 0.113570940710974 0.480804938187856
"635" 10.0021342650602 6.32310647276924 -5.82602045285879 3.53989198665993 8.13985789317887 23.6354447895485 1.13787220674678 -5.04827363093312 9.24439428429167 25.6303206753733 0.189546685273457 -7.7026699976182 6.66492685540827 3.70859423886882 -4.9042747160023 4.11648028801253 5.84250151530025 5.25123246652522 8.27483299341238 -1.83696781872869 0.920167185127472 2.67389566947913 0.340727968543774 0.31017691683341
"636" 11.9097802048373 11.5422527811286 -19.8725707122817 7.28403731529578 19.3089028837385 24.3184808729102 -6.21012656946854 -12.44671314126 12.1666346105576 31.4614845175409 3.13828294577531 -19.9055643373894 11.3101781087053 4.62895032442972 -1.41210917596831 -1.14246848658292 2.61823068031598 7.77233280640483 15.1841543961978 -7.22484244738333 3.71416357596555 4.42895110300008 -1.48722757709448 1.12933050915966
"637" 13.2847869372029 8.35513121654879 -14.4685332336718 5.25478457352959 17.4532664849018 20.8300550019486 -2.79272825355198 -10.2730961900513 13.7991701524342 29.7876810241793 0.940822904326884 -14.1765305677869 7.31255396288417 5.38009291831545 -2.76342004493641 2.0398758232478 1.95663945647997 4.06536890787457 15.4244999724776 -6.21664752768475 2.4888369392049 4.568202081977 -1.21855173889195 0.390472957343457
"638" 16.6700350195541 9.70351445106709 -17.5522078560033 4.73570051713446 19.7567699404254 22.9313307102183 -1.58729600659329 -15.3687706503899 11.8231362646194 30.7981327472284 6.01541241595745 -18.205339297564 8.21246934881585 6.0933671972878 -3.63164716245521 -2.02225455673234 3.79281742484992 4.57571338064431 19.8848473683932 -6.56855238464058 -1.27078406619077 6.06970757719348 -1.64357346630208 0.338403423183686
"639" 15.1583292010598 3.72774576797057 -7.73153446043941 3.32249942526786 12.4873452226262 24.7652328163993 -1.68522621328559 -12.4966980650865 13.1961136242583 28.1161454047561 4.13659260301837 -11.1059859755218 6.49439247018665 2.4109138558803 -4.94447990368495 2.47051046011924 6.25276996817631 5.91249058014094 13.3437681964302 -3.60109461103285 -2.22812392641569 5.72126996419018 -2.09356227521323 0.778252541853736
"640" 17.4099884163796 4.53262267565977 -7.11076736465419 -1.64536554362029 15.8100708051316 21.8555569067248 1.45041178518267 -10.4308709169272 10.7184655916753 27.7754047440836 1.11535438251192 -12.4665203788008 9.73551643311142 5.59091134697499 -5.48216377274836 2.08027855504608 1.99537888066613 4.90793433203044 11.4074770080092 -2.42945637450803 2.87941970936925 2.50270560897686 -0.01574335499295 0.354777904287924
"641" 12.3322389876905 1.64292824609779 -3.69943447179041 0.613798717795184 14.2072297472507 21.794015132852 -1.77652965006796 -11.6431668570184 11.451424970539 30.9981461850171 2.20464571599942 -12.0218727083266 7.28471688301387 3.49879111287546 -6.43150069712854 3.23132418380338 3.06546276835012 6.82620325153883 11.114490316168 -0.0621840132460871 2.00875306780745 0.833614714131581 -0.119689549521354 0.905464959759276
"642" 15.2777908187343 8.99656189527926 -14.0731768076179 1.34424744433547 22.8821480481918 19.7902073265273 -4.92604496936793 -14.1980708527312 16.6826131172882 35.6568382742357 3.63845209893621 -25.2192546322213 12.3032495663139 3.77667896773337 -0.706073830070285 0.961934671941648 1.6867021280079 8.18281883492284 14.3220763471128 -7.34197145703027 4.64194841086926 1.02363435483436 -0.135060030841093 0.193774386017315
"643" 11.5579691751526 5.61625514074443 -3.60168551826106 -3.72288958617212 12.5051231758652 28.1531019298286 1.38303700190141 -13.2118167013807 9.17134333043884 24.4526631789502 4.67007366184716 -9.9578998735522 10.2924292304312 1.74566674422222 -7.41514731120581 0.733367291642943 8.19780165575272 5.44690121572568 8.05600447271054 -0.098600194915297 5.32288459402876 -0.598213485992186 0.0368426901783666 0.467135996057341
"644" 10.9134753379638 7.19606339545682 -6.12789403314399 -3.99366270705553 14.4224093965942 28.9197616430732 -0.724194638596568 -13.6808785578317 11.2458559286491 24.4071897246404 6.69204268786772 -13.8503185852666 11.8942565009396 0.624580703033066 -5.03002568636502 -0.924375164493077 10.0322249413465 7.4530881715575 6.88271955141978 -3.15045505791368 6.39543492660347 -1.65394757329151 0.928559713361297 0.289884621216346
"645" 5.32937923341415 5.4453704943721 -1.82283624964966 -4.64874066492903 18.2281815799517 22.5631243421812 -5.6997286665504 -8.52525540065747 14.5267611376386 31.9075427506098 1.69561750391262 -22.7060128085374 15.2016456400798 -0.135726346754301 1.94067477946779 3.54248471357705 -0.521775714170686 7.76219759179214 6.09529979584139 -1.43359185837539 7.83000340678195 -1.80510438859797 0.748314487572028 0.247631235699922
"646" 5.18636635521996 9.04768315116351 -6.02369148736819 -4.59162407155288 18.487194637403 26.6262101324043 -7.0449303151189 -11.1316799173623 15.0262057646272 32.4331955079986 3.57762795215032 -19.8779160264535 13.6594649126483 -1.62676720943697 -0.0226158335451462 -1.06656745722813 5.27742681707636 10.8613270290677 8.28630431038046 -6.56186161315978 7.73257300473514 0.360838632376283 -0.0176253303441325 0.136245631297519
"647" 8.94938551473325 14.7242818891842 -15.7803858608748 -3.77311441575043 30.1030203761126 23.0382935340526 -10.353641764258 -17.0253330518023 20.2961821709617 34.4388664866858 4.88954292620218 -27.1453172248032 14.0945349704764 1.66752705646804 3.03849088685353 -3.45568034373154 4.84190295288427 9.23416982082063 13.4033369117231 -9.95417739525625 7.71793597942247 0.204600542758483 -0.545549854202902 0.339025305784579
"648" 4.13153293289723 8.70985419302471 -1.88826004098218 -7.64646673428295 15.6296349311963 28.9108908120939 -6.57321434531527 -6.13516073943264 14.4829934180601 24.7734996709744 3.84617880768022 -19.5255904455989 13.0806307297253 4.36096603104234 -3.02053990403649 2.51048060177532 4.1112892518933 5.56182967022834 6.20721544961009 -0.877529827419447 5.23477152975982 -0.219932551407153 0.105212977099843 0.242902474393309
"649" 9.81516323457844 13.728208598471 -15.1170536648822 -3.4904295252962 26.9982480091962 25.6975950705195 -10.6078074433435 -16.5937964186996 17.5064153738841 32.1865847882163 7.41259946976091 -27.7313475893938 15.2650157008072 2.7712987053837 0.576398846686092 -1.14327857304512 1.64974869634205 9.04331533174522 11.1186524552916 -3.60127360823337 4.40520892052225 -1.09642104205492 0.259456043674213 0.593922679297441
"650" 6.38930847009229 11.6309077509877 -8.08645176821069 -6.68687323980691 21.9377060853346 26.7531267186639 -7.54406100783671 -13.0721842199385 17.1636999936772 27.4397942041625 4.57508016270086 -23.3815806609174 14.6541388590747 5.63935491235148 -4.22088467039351 -0.779281432602746 7.13450660908372 6.11400610882194 7.84529135688371 -1.28901253477308 3.4804701261058 0.301393341523043 0.418473547982667 0.757091058683117
"651" 5.85822512527585 8.78032512839593 -3.11192799996424 -7.49947605611046 18.5545620951482 27.0709453175074 -2.20539133148504 -14.1950978512388 17.7124688933933 24.5126216508925 6.56834337242778 -21.9236145810357 16.3600363476541 6.8026175530273 -9.96992440266252 1.62899096749831 9.43883005651083 2.93683368718763 7.14084973802937 2.56666004947222 2.95735685269595 -0.55982578385292 0.762399852869965 0.556581535469979
"652" -1.62043574247846 11.2451608211165 -0.255063029281906 -8.65997928703268 15.0340292079758 28.2862419603631 -1.36637772091117 -12.3859238158779 15.3898464180599 20.8965637967021 7.54605423173238 -13.8938429912803 11.3732973195377 1.40476848038164 -9.53190985381281 5.50157521701599 9.85050769564092 6.95816236018809 2.57023950704064 1.83014581744897 1.38457615888927 2.32712003469618 -0.137425651337019 0.603484509729866
"653" 2.99684056818709 10.033796057498 -3.10364860881396 -8.25246052532301 18.0149690596626 22.5440064403686 1.50891654141233 -10.1324780478381 14.679052910727 22.2033387433174 9.31800811433492 -18.7750946371657 8.62953582160486 6.37602522505297 -4.8704235128003 -0.0190946044030342 8.29260589983696 4.89303095638269 6.07305555574527 -1.10813621802288 5.6609471895394 -1.2572633949968 0.336294895003535 0.284898110950147
"654" 2.88416619014542 13.86196046149 -6.5258314941803 -8.19770622396382 18.2666822975704 23.50948456805 0.0107484631301957 -11.3896830218092 13.5899944498936 22.3582817297823 12.5493070871261 -19.3156254106151 7.71113496026578 3.63251854747522 -1.94702800615539 -0.111515037604568 8.11722625168888 5.33866201136198 10.768867470298 -5.04011840408954 2.55994262799066 2.61490285581974 -0.46304089596503 0.103003048795441
"655" 5.45518953976492 14.0815397197055 -11.3614418869515 -5.06765164663124 23.3472857466491 22.3265779249463 -2.92659302576111 -10.5133794847457 12.0850572086918 24.2401953458863 13.0641169059531 -21.8473071290909 7.20755644670231 5.66341632853637 1.1167157495592 -1.33065650715753 6.14037136197626 0.0609991138305428 14.2265477913227 -4.40320548294472 4.28044694611699 2.11875866859123 -1.22820904815903 0.4260762556118
"656" 3.50870991773115 16.229026888744 -14.6628746304676 -2.99196701608506 22.4883212290759 23.812822759997 -3.40255036376357 -15.4974717094352 13.5850414440605 28.010364572011 14.6878193661424 -24.5494917730354 7.06182883561808 3.96419691138888 0.403547222521229 -0.426898508727994 4.42981386647201 5.96063617386865 13.8084690143478 -5.90303806797362 4.29889196764011 1.50489747184045 -1.05365071661602 0.719654017977796
"657" -0.495155616292375 11.2703558019892 -8.33810784195433 -0.110255070590661 17.8790982644596 23.1202839392634 -0.875530469500796 -13.9779008466854 12.8643413179946 26.9798064747856 13.1737819654194 -19.9076207753552 6.36822193176046 1.6646385485799 0.981619515120903 -1.24808530066283 9.1277175524693 5.79803251149216 11.6533323413691 -7.54327312509715 5.63246518017894 2.46464287014617 -0.84432615682335 0.425219159572234
"658" 0.84578965685448 15.8081212688713 -13.0649034857602 0.13399859835974 18.2870625567478 23.4168270533762 -0.411224712716934 -15.1560175398314 11.5800538850884 26.8781715660647 14.0991274714774 -20.552476909521 6.89041720075433 -0.211585621619671 0.766379338376813 2.66605890577422 7.30426716591285 4.80969372496745 13.2115213288343 -5.49064139343152 2.36728905036373 2.9844103204962 -0.864298721061018 0.45705392938333
"659" -1.99627728769423 16.3965415554082 -8.56772710827909 -2.12236955172791 13.5244892000913 25.3833942349871 -0.053546013959651 -8.73482737143611 8.05912782996733 24.8941765940365 12.3061167185946 -17.3757076125056 7.06844083102047 3.88433149116334 -3.52053188762815 3.84688590135784 6.41180087380082 2.69530995739885 11.4530582955412 -2.94490553222281 3.79756274390356 1.49696397609896 -0.571089531669504 0.29425974105912
"660" -0.973410463302219 19.3913664569104 -13.5709841429135 -3.03964387283174 18.0844469035098 28.442197264892 -1.72585959963986 -14.1061014513008 11.4868850324557 24.2773642633627 14.339944274108 -19.4232432964763 6.63371752764069 4.40026031904565 -3.95459925827267 1.54410831566042 3.57725445033486 4.18415400704371 17.1600803737423 -4.05513277881905 0.999353478165588 2.56222089658542 0.0418880089268339 0.240615165857104
"661" -0.905414157223175 16.8749433284384 -11.3898566270328 -4.38687283082608 20.3794047248811 25.8501989880258 -3.21080721521006 -10.468568446759 8.47212627084214 28.8524689280325 11.7810283480612 -19.6036829372589 5.17283564701142 5.46202562015923 -5.43143191958447 5.17418245765278 4.61286112839984 5.7354458800859 17.2899631140247 -10.0897565551047 3.47408463291877 1.76099721295294 -1.07271429488283 0.298117845654205
"662" -4.13913364103015 16.30382645342 -6.991841139305 -4.29670880151261 17.9833113545249 20.7460559247494 -0.721468880434564 -9.03809686869632 9.15336092576819 28.0608728660655 12.5369800990856 -19.1819544153232 3.6259791049885 7.83143901458751 -5.06584339860888 3.63940340247455 5.31296786941995 2.36558076622353 15.0009606643523 -7.94828054481348 6.86503854489542 1.85989087980697 -0.981699879600801 0.691703540175024
"663" -0.0363686739561871 18.1358284243623 -8.2111322039169 -6.93843479883949 16.3851973860241 24.8611053680872 -2.63138175810238 -10.129171662272 13.5173262746345 22.3143138033214 13.8265985843975 -15.2232808586369 0.802045411711436 5.30620549993606 -4.27437766906112 6.04766242476831 6.8711299876254 4.47114166456425 16.012716966319 -7.7758374746695 2.30282190987419 2.81261679641602 -0.0450664887329637 0.363835720705972
"664" 0.578110374128489 20.1207956949171 -11.316199892633 -9.56669090234139 19.4912875907369 28.819730931157 -6.22115033280059 -10.0128805756376 14.1243455614363 19.3090989994393 15.5818218199472 -15.9189134731869 1.94488928489336 5.0624288750855 -2.32807512412404 3.46014143389403 1.1167923838423 2.48353731944868 18.0701429037264 -6.18094480145583 2.4631729008631 3.96054775084482 -0.831832209290165 0.394484942490741
"665" -2.43665420977155 18.064143473262 -12.6193995159725 -2.20925621010796 20.7006638461721 22.9682161115144 -4.41341745417352 -12.3142475529383 15.356154119429 22.30085392537 12.8849165425021 -12.7508419659708 2.16742777296276 4.29006401560423 -5.45400316460431 5.63505443279567 1.5894000373475 4.7058351996698 19.563183624098 -8.81946489852573 1.68141368719245 3.13723733646414 -0.170407184950575 0.552820754364324
"666" 0.0204910923507433 17.375765022083 -13.2593496954075 -4.10176576762643 24.7551346194023 25.3280155532231 -6.39131209419903 -14.8495130493322 16.0774871757987 22.5993300991607 13.4899728679989 -18.4390963473097 4.00199218144583 5.87871686167531 -2.31536653360054 6.21523117103005 -1.29671526238628 2.79648998671462 20.0656808007552 -7.31666726390698 2.31564753754323 2.49807733810511 -0.408961331552885 0.54953080861878
"667" -5.48315008479137 15.0231185052303 -9.02425086706437 -2.48703877856379 18.9986387155842 23.3227355871012 -3.77442611094754 -15.2187252169796 16.3079241868093 22.5096137746318 12.7177127515599 -13.0495004713916 0.472669188479853 2.95479684778891 -2.47349847526667 9.17057809403718 0.266574133699161 2.82013943563847 18.874815429028 -8.15948510458524 3.95988142601171 0.75785934406948 0.259451002932189 0.294644504415764
"668" -0.00420678035341049 16.2275786540834 -10.50501379962 -3.39158309557546 21.0753627376393 23.0563643179971 -8.55808415937343 -10.1177675898211 17.4280568497401 22.3474719349445 14.3348308090547 -16.8865671914796 -2.80646712019368 7.30860542822395 -0.0166426395992294 9.44615301700801 -2.1503455535318 -2.70536928158713 20.1440750114761 -2.95087407013942 3.15196000245588 0.356782995032208 0.0746389341093583 0.536147439108759
