"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]"
"1203" 13.3255157541271 -14.1314927891565 15.4109183665293 18.2870024475856 -3.95883731061055 7.66416918419708 15.3126233324119 -12.061015631845 -8.69230347707165 25.0081874972323 -4.04106848001787 1.42502846784738 0.38381734275404
"1204" 16.5306583713212 -20.3768711922892 24.3725135999723 13.8760739163374 -9.98380365156561 19.4707996940178 9.7402521701612 -14.8835925804757 -1.65122405574384 19.8068606153407 -2.95656097038181 1.10750119083899 0.683279223125468
"1205" 13.2021534430896 -17.009991494304 23.4160612269779 11.9702480694239 -5.97399416357315 14.5856213825224 10.2361261739011 -11.3151327703387 -3.18910866649854 19.0360937476072 -2.91616300551431 1.40986854453204 0.546841864953778
"1206" 14.0135205110981 -15.8912112829497 18.892284059241 14.6668722498733 -1.35239211487508 4.71248210042058 14.952678829382 -8.56621598976716 -10.4148742980615 22.126352871321 -1.9272476045633 1.02176701564358 0.538837956391361
"1207" 12.2091670556442 -13.1821832155043 16.7271828691021 13.0951050373993 2.02751248693975 7.54114930861392 10.0070078412856 -8.25880091168177 -6.5061360803753 22.6837533040331 -4.63866100795778 1.64471329163476 0.0875853744816379
"1208" 13.8038942561231 -13.9223041104739 15.8268357250958 12.8014119653331 -0.101356247777296 12.7946687340861 7.91749502524719 -10.4214915829922 -5.14863775161105 21.6876307075997 -3.88704547513131 1.46401900659522 0.177729916576916
"1209" 11.936849546987 -12.7979332560877 14.0839988965723 16.4702098199127 2.27167089566134 4.59465792048925 10.2192830184736 -7.54558468388461 -8.24734839540865 23.8080697858535 -5.22897929192152 2.15713864878129 0.64219621703975
"1210" 17.4588150092677 -19.4513108556782 18.34519683769 19.327058999621 -3.26685377764975 2.22775233032898 15.5969731198847 -4.24079895820428 -13.944723961217 24.0912230375572 -2.69919847922949 0.967817397802177 0.364881723185445
"1211" 16.6879120180307 -19.0903237511515 20.5452964331224 15.226965639459 -4.79647978439238 15.1415848118826 5.73819723416856 -10.7956092732271 -1.93752555575737 18.7495264914511 -2.11937049014723 1.38270723979455 0.250392117028464
"1212" 15.8682798055662 -18.5888822267094 19.4349426397679 14.8821354507073 -2.40777439446321 11.5081885574201 8.37908862640435 -10.7408174662124 -1.32713395961615 18.7955150759007 -5.21153580652792 1.98475105710629 0.499770156744408
"1213" 17.4068678088279 -20.5544476186331 21.6419965983323 14.6275413301323 -2.19133477841814 10.5468659461025 8.06449527936517 -8.20128620413406 -5.2842169076646 20.4602179917045 -3.20532276826176 0.751075585340985 0.569859174253228
"1214" 15.6994569142472 -19.139833964106 22.3569619261598 13.3131849214003 -1.2419394799378 11.2648281183201 7.79122574437121 -10.109608397986 -2.47806288680631 20.1351157698759 -4.26409602422773 1.66665265580745 0.416192645639209
"1215" 14.5591394805325 -17.6080172397007 21.6832250240583 13.1748294631687 -2.68793347277314 13.3766918706454 7.25573776664465 -11.76704049876 -1.89655260983457 20.058396558998 -4.58237879422936 2.2297527916719 0.271800280464132
"1216" 14.2187425081377 -16.9598233448365 20.2371173397291 13.9788757172357 -2.22537922857783 13.7499692073452 8.9464447132669 -11.7477437133884 -4.16974847336608 21.402512405807 -3.88588312015319 1.60350228011707 0.406365180054149
"1217" 11.9573193902862 -14.7111514022223 17.8277946807398 13.560525319167 -1.36083084079008 10.5675389414665 11.9927151104881 -10.9960350883741 -6.98621497123662 23.8615114017015 -4.2815826143957 1.29454649604181 0.64313288174744
"1218" 17.2301369929568 -22.0459102128077 25.5925798499871 13.9311987802943 -7.06738181425177 15.1312120265407 8.68366202924178 -10.6067872382807 -4.65490850885264 20.095833261649 -2.82695201048206 1.37811073098729 0.505791402660826
"1219" 12.4014313194518 -12.4326984784973 16.2223073050765 10.8283701799877 1.05385896922543 12.7442898466347 9.03253922660114 -14.7564423569946 -1.06107772097318 24.6036370548132 -9.74380596306838 3.29724881326688 0.290246079423898
"1220" 14.224698907302 -15.2560964063648 19.0674668831024 10.8580107729925 0.212596049645956 9.72359090002202 9.93211398070209 -10.2002090383487 -6.45068496337664 24.0725758223239 -5.97213702759764 2.83959052860363 0.330919404168643
"1221" 17.3288343400167 -22.88668859478 27.1094702802119 11.3573675330991 -7.68094549160882 20.5363161937803 4.5851168069225 -10.8273982991547 -2.54502946565396 19.4272367198335 -3.31096924398982 1.69214788508044 0.331470503273224
"1222" 18.7581560237553 -24.5636268051426 31.0605305964772 9.43878983343583 -11.0837776185564 29.11406934178 -0.563915141825964 -12.7930611912581 2.77383709299176 17.2047977718946 -3.54011392074908 2.06372224019502 -0.138693402244546
"1223" 14.8112612850507 -16.0178829173631 20.7666058116313 10.3849570173476 -2.50756332112813 15.8901285652031 7.15769845793754 -12.4507819854135 -3.52792456801951 25.0750629011006 -7.43899720625903 1.69149067121438 0.652722822475116
"1224" 8.80637930825707 -10.1440044436654 17.7355110991823 11.1094194888142 3.4525288905294 11.1201458735935 8.44447203679352 -14.2287758733172 -3.01474607984365 27.0204555899844 -9.59475485881008 2.94992348617072 0.69700439419558
"1225" 15.2072584682037 -19.4481209444512 24.8585086552462 12.3418668292271 -7.09289734441234 20.1962613296915 5.86592125538919 -11.7205905499406 -3.29622763462678 20.6703181246943 -4.11028173720005 1.15956612322156 0.687784630875512
"1226" 14.7851113327766 -19.2336339123012 22.2592712891324 15.4269643315766 -4.7560919424717 9.03695545278615 12.3943615911197 -6.36416208638249 -10.9416974873293 23.3788014361508 -2.94262320797838 1.35038946267981 0.670480037638117
"1227" 15.7011144495321 -16.6599055324796 18.9153220637302 16.0783705405023 -4.93096140778893 8.56201734987557 13.3597215324447 -6.04130856984963 -12.2950511436279 24.2104730428167 -3.21506085427216 0.9727057634892 0.602305868208944
"1228" 20.6685953996499 -22.5638857277697 20.2246325240847 18.3369846063611 -5.51609541289187 9.94925715095225 10.9189262933036 -8.3520438494319 -10.3557496318675 24.9182858041986 -3.88872653430174 1.60287566124468 0.358421691711429
"1229" 22.2213645543527 -26.0117951780595 24.0788530983683 17.6942271743827 -8.55680947340844 13.2456956099346 10.0756615062628 -7.68526561360279 -8.01757345559072 21.5395022989081 -3.03093778208237 1.51653623673545 0.398693061233623
"1230" 23.5095457511647 -28.4861524454017 26.258035145898 16.5927056074159 -12.7021929742261 19.4426104488051 8.02271653750968 -10.5635986435918 -5.01257652551266 19.8985306971406 -2.92508211062329 1.68960470770179 0.338926529591276
"1231" 21.9916900544611 -23.6983548527827 18.9930245164813 19.6314023061627 -6.374817514221 9.59719262620946 12.9763633351633 -10.3032809372914 -8.50154858835998 24.8951665225704 -3.9550812797862 0.650286516208347 0.504841441356404
"1232" 19.1067613678879 -24.0940440637764 22.9468287533764 19.1096553835339 -4.18602099575542 -0.303276224640055 20.5502203719878 -6.67531962537471 -12.7363606802243 22.1102809743222 -4.04048511957236 2.2547478399052 0.267484110168943
"1233" 25.4683841829546 -32.1112622058838 29.9093801002096 16.5779658792972 -13.4501122878196 14.6223491505842 14.8953706965842 -10.4393304150796 -8.27548645140707 18.507943592727 1.1366363016218 0.113071476158838 0.330469851562633
"1234" 22.8145279823573 -31.1251169049021 31.0411655815603 18.1268499300161 -13.3268411013949 11.4047571136775 15.6458276766131 -9.46563615324581 -8.26087911387077 17.9402738853385 1.02636711583634 0.307953825839798 0.412718020446687
"1235" 23.9835735514878 -30.7234269132333 29.8251616443896 16.5567755777204 -13.6484225782665 15.8488968600873 13.664623780943 -12.0305471725034 -8.02846904917345 20.0140927935672 0.774284338491423 0.0642213138559906 0.749006060790155
"1236" 21.6951040784524 -28.1260165567111 28.4358138056624 17.3628630672545 -8.7473181083654 5.76131068036463 17.9462034383482 -9.67393670776007 -11.2716664440941 23.5326874666449 -1.70859512149136 0.722290633608447 0.743222804910611
"1237" 21.7647773927372 -25.8984418872892 24.3342939082315 17.2151933734181 -6.55224523913404 6.05354319872174 19.4129813730341 -11.0726242786686 -14.1229709591567 26.1085003063025 -2.06876051998579 0.702955888809611 0.314373345329022
"1238" 20.5784496599914 -26.5849996936513 27.6714501869999 14.8720537963678 -8.07572745016406 10.5172959003008 15.4845354595866 -10.2969673605632 -11.2305796091415 24.7617615604223 -1.72064380474851 0.378476440432712 0.577472283532514
"1239" 18.8567977621015 -21.906386636205 22.3514017275202 16.941228951978 -1.82353462600274 2.78128351309691 16.9653381441582 -8.02739102933195 -10.8511229710172 25.4410815865774 -5.641794967711 0.843955012437185 0.765938865779868
"1240" 16.2668371158327 -19.1211901828573 18.6137089790027 20.1120004669445 1.87928606105074 -9.97861083336039 25.1119530582758 -5.24528271916043 -16.1674304519271 21.2201768116453 1.51624109014224 0.288043001701043 0.614328657123356
"1241" 18.0410196888696 -22.8963724968002 26.2732477254706 12.1010771395951 -5.64424350910986 13.9652523202293 12.1693295068162 -13.2116922294484 -6.30651576209211 23.276350239899 -2.63021367285745 -0.0483680076670045 0.622341336535093
"1242" 18.248029506236 -23.5452415865498 27.0814725284747 12.9004475572397 -5.34734271444453 6.99956022786294 15.3795265593588 -9.04018250158059 -6.88333044186023 14.5830126067714 2.08865667318869 0.979226618291133 0.732485548550454
"1243" 19.3460928971244 -24.1310107272803 26.2691409545805 12.915801365583 -3.30739050393963 8.7132768263885 12.6129677214177 -8.88691129264503 -6.36037775502172 15.3877312057507 4.60014248404306 -1.47160710220851 0.422711400891472
"1244" 19.8333796364044 -26.7500249211467 30.3192746434223 11.6560301447778 -7.8761681442636 14.2789881231643 9.58142205654561 -9.85242838425217 -3.83365664726786 13.7981930755755 3.95016294655914 -0.817975519271309 0.552164757412487
"1245" 21.2030715866226 -26.3127323693756 27.7248896315895 12.6576143642161 -5.40566879964377 12.0542353136484 11.1065322207584 -10.8222835078411 -3.71685526905455 16.5959516338223 0.90864385542041 0.0274195448728269 0.413088118667329
"1246" 19.3916818255315 -22.5852405836604 23.4900315026178 14.9608436014287 -2.38380478628758 7.68638987193159 13.7723661993563 -9.87624084497397 -6.874273066689 16.0525061949814 3.17248178694912 -0.194441175046671 0.785291969951628
"1247" 19.0149502632217 -21.984370046562 21.898812780946 14.6026517689481 -2.73482608674199 5.20364933635859 14.9575773032896 -9.02793262804717 -7.22462313105958 16.2252637741729 2.3501022860517 -0.0573579973897262 0.445284549547163
"1248" 15.7408268833999 -18.5676711172725 21.4282119523059 14.6019897238844 0.0902366590935459 1.28402606636018 16.2331422055173 -7.32945917621918 -7.6344983850686 15.7987702642455 2.65046434275614 -0.733254367518779 0.580334774683176
"1249" 17.4390040254765 -22.0281832290654 28.291440318959 9.75700882878664 -5.59914229047724 16.7616175826301 6.7596626223676 -13.1272391288043 -0.0880366067639495 16.5469949438878 -1.27632705229053 0.324290663111987 0.956692108285728
"1250" 15.8184802593077 -19.7577446235101 23.1032395068111 11.8752136232518 -1.31172488931291 9.11247730201612 11.9020647200837 -10.8489068782043 -4.7562720321106 17.5656729246658 0.758916902896351 0.870900043602998 0.479773628133132
"1251" 16.7949792765519 -18.3698609461655 20.7049163064689 12.2774767456792 1.53458847915573 6.01388469780885 13.0749048109172 -9.05776290209011 -6.61929049206592 17.0852839615693 1.64607236834866 -1.07109893424834 1.02457803641223
"1252" 15.0819512383826 -16.3196469807928 18.8412368552161 13.6681890803735 4.52972610781837 3.7997641362978 10.2594020452166 -6.96174224029771 -3.92171914375911 19.4780511517205 -4.50550184820747 0.685576226802003 0.410533584885549
"1253" 17.5357570721116 -18.7340853157124 19.4029633592826 14.7899532611114 4.01286171367663 1.09468330275015 11.09386341187 -4.17748404213367 -7.51154516060603 17.5473979591771 0.453090826898052 0.214509548271255 0.531350313564318
"1254" 15.9318310959077 -15.8455354139253 14.6247621120871 16.5413086435209 5.55063064029759 -1.61960327116384 11.335004972905 -3.16954342418352 -7.9216010448823 17.2887600158336 0.618208887503403 -0.238604080941842 0.425028116982679
"1255" 17.1709212555474 -17.602787895824 17.5591932074481 12.4815722956406 2.63496524706646 5.94603670719214 8.51605449245594 -6.8924658495986 -3.75773854193913 17.4717190800688 -2.31028685422649 0.452231445351353 0.970227973109612
"1256" 18.7577439691171 -21.3605447757132 21.7265445579434 13.0511631059371 0.199942020513429 11.3227293095841 6.37167518814852 -8.42977355797437 -2.81325333098542 16.6064888084851 0.161125944251924 0.58939408198787 0.541219734404078
"1257" 20.3209397262975 -24.1066536322541 24.7729710988356 11.8711796446125 -4.71425711580716 20.1308099176288 -0.0960672869882186 -10.373880506344 2.98138859993285 13.8806775919593 0.251363336145292 0.304952357472872 0.336288627414184
"1258" 20.334655496356 -23.7023615246441 23.5937348344919 14.8119820664598 -2.39099293699928 11.6429271270443 6.72571387110148 -7.92091917396182 -2.33660544902903 13.1017036945871 3.83582020561634 -1.01002853504271 0.568612238366534
"1259" 18.3846676319285 -21.7677165784244 22.4882177791808 16.2336203665642 -3.57546702451088 9.78314730155705 7.87913611292022 -6.74399106316676 -4.60629387512658 15.1401912204844 2.08426371711782 -0.723952640980075 0.657319783787037
"1260" 20.6522136799131 -23.6706970733782 22.0146560989758 14.8979696715273 -1.00805625247585 8.93057658188861 6.77652192084222 -5.96718517934623 -4.45642917847169 16.4154295928047 -0.784769368484427 0.264766292239797 0.456305137406494
"1261" 15.736778075266 -17.2697056976757 18.8892397979709 13.723145120245 3.82503915992428 4.7094600006156 10.5804423771274 -7.17527119751411 -7.06373500617408 19.3362238297892 -1.0747424738894 0.24309835658999 0.784865131877078
"1262" 15.2906109711296 -17.63112326295 20.8039472866871 11.9156050751198 2.21963162140188 8.37393194632604 6.98691599621673 -6.50372276318102 -4.06266375551458 18.8198593739122 -2.02103909197044 0.158596318153675 0.608702426039606
"1263" 16.2667964291804 -18.6554905397308 20.8554538617559 13.9914398709606 2.75905012593789 2.71716604733251 10.5036934165092 -0.938182639679343 -11.3296907134917 18.1538781870433 1.89648930037845 -1.00856207550507 1.07450319390552
"1264" 13.9206986682481 -15.1046122156009 15.7862120221881 13.7233718191677 6.0944015610395 0.59322120266201 10.257866920667 -1.27045841796351 -11.8118670201115 20.5246196408247 -0.233157678993402 0.190951053973014 0.327589518643282
"1265" 14.6587551492881 -16.5906456907478 18.6000533490149 11.6644026782591 3.01330628733306 8.49577315738873 5.59673812833333 -4.03107619115024 -8.10001066200005 20.1211868745751 -0.913250463058388 0.304977478971401 0.464757854249117
"1266" 13.7332986219698 -14.6293443733065 18.3032646520552 10.788885301757 3.72820547645712 9.53344713398129 4.50823971306931 -5.68023952347584 -5.48315554039473 20.9983906440645 -4.17325959929233 1.2646391384611 0.482512669834386
"1267" 14.3909072818578 -16.2665316213285 18.7883827165547 10.7079388069432 3.91881217585821 9.90178767434531 4.73751338773196 -3.79745863054844 -7.28426297375628 20.8180021339829 -4.28341864485489 2.02285573830815 0.605032214432471
"1268" 13.1172548712106 -12.3806296120236 13.078144225923 15.0053933237906 7.82359163748569 -1.86934193969143 10.0444281644124 1.62902744680765 -15.1936760142125 22.7057396756511 -3.78504642008195 2.2328269227357 0.321384778325798
"1269" 17.6927868213645 -19.5937828774173 21.8259247732312 12.2295045751586 -0.629678749046216 11.3728661331791 3.62962800265618 0.86596716899012 -11.6629616342633 17.8552731295206 -0.370412027989047 0.842108172140011 0.566928227871953
"1270" 15.6282373589186 -17.6272508371773 20.6886986853166 10.5515625625937 4.70999725413484 11.5417992072774 0.853914071595405 -2.24389377503205 -6.30237828289281 20.1804368878759 -3.09897061176445 0.746210303845241 0.52498990128944
"1271" 10.4736074325203 -10.5200873200667 13.9051175968471 11.0217259760212 12.0554046383185 -1.85185648699473 8.0207923604319 -1.7817244833318 -9.07855155722003 21.6341541479213 -4.33159692635564 1.74975638476519 0.931282261025159
"1272" 17.9895721877617 -20.7701856037995 22.4542538800098 11.0565569022768 3.06155284535214 8.49165430400178 3.86279104978841 0.0721257181287571 -9.4114249874184 17.0471869661428 0.77529891091691 0.263677854389261 0.470557654076965
"1273" 11.7648390855043 -14.2916100591548 22.7501889305035 4.93691589687744 7.16632983180205 11.0424656725141 1.42957120253909 -7.25880476821787 -0.344893139067223 16.9582827776365 -3.09090169747919 1.20994291682246 0.370396040004615
