"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]"
"1230" 31.0281422366441 15.3174664184944 -18.5021680172744 -17.8367939280689 34.1098889108476 32.1184191714634 -6.85667258678336 -6.95318752008022 -2.92585520890261 14.4308691827167 26.1769660006716 18.360449627229 -9.7922571474318 -15.6232924819895 -5.62706724067787 12.8445455266264 18.5908834907406 7.29421904734984 -10.8665031540764 1.68475173495225 6.91095406479589 -0.0301708866591578 0.943840402122051 -1.2842892241989 1.53781020548543 0.0843914503363518 0.22102458261558
"1231" 29.8952401301057 17.7277199249437 -20.3588515879066 -19.3088660207048 35.5996488922381 35.22387500593 -7.57992988274182 -9.39146839330616 -2.87140630668148 14.5068791608631 28.4449565914573 16.9186324361112 -7.85988676191662 -16.7256505629535 -7.72918491630097 13.2197297855771 18.2288361114026 8.92249193222685 -8.08851516840227 -0.335132066292835 5.17559927770461 1.40255422174314 -0.997323217523091 -0.659394799698757 1.36137551558563 -0.163328875500555 0.121757053764367
"1232" 28.5844764708605 17.7557990936766 -19.7572188175839 -18.8408743987317 35.3111586694839 33.7495420360656 -7.8130772388801 -9.33887456331781 -2.29564081530645 14.8307810385039 28.1798652985036 16.6860006378018 -10.1707773423327 -15.7757188159284 -7.79174341672524 13.6304925662467 16.6483145876478 11.1214101056434 -10.4130450721289 -0.440895972412151 7.60903174169695 0.697801645096545 -1.59908578730758 1.29262806674565 0.00106584663915499 -0.168159458888992 0.0913855476800216
"1233" 28.3640675889559 18.3509868387546 -19.4981979675068 -19.9887989987042 35.9737510659515 34.1885940198087 -7.10412117199628 -11.6654453979897 -0.687201346544985 16.0867508828808 28.0971138214761 16.0634529333463 -10.4098059843818 -15.5655203256719 -8.11027091177764 15.958724056583 14.0889736703162 12.6051536460709 -9.86881448916852 -2.49099852271995 5.64931194808244 1.75555178571085 -0.0639456916208314 -0.0456228001070883 0.168953110780021 0.433383954945917 0.1894562845565
"1234" 30.8173728181523 22.0793124739887 -23.2413729210123 -21.6001065118036 35.5673654379347 36.7208244132402 -2.69441049122889 -17.4465904725534 -2.3947128189601 16.5030226027516 29.8656587120362 19.1261766656057 -11.7755827702169 -17.0948265032523 -6.94200118044697 14.8751268133425 13.0918472754794 8.49797917129273 -4.7778388618479 0.483488292055396 7.30727936998955 0.811958393035303 -2.69615926319803 -0.498461637028905 1.72959801592621 -0.068782294601397 -0.0205765198968815
"1235" 29.8234839556264 19.1065142997252 -20.748446915565 -20.6488378946776 37.2597476495315 35.4213700013789 -6.47394268737781 -13.2279271975007 -3.39167396894745 16.8034155515697 29.7747873592218 17.3082698482416 -13.0655711319986 -15.8633833176882 -5.27203904174807 15.8261558418176 12.1684354456133 11.4387655503921 -10.1332799404768 -0.557610587628925 7.15679610629258 1.90799421108614 -2.23323483460914 1.29566571972201 1.03672895998478 -0.254170341367973 0.117070091766125
"1236" 29.9466729679704 18.9022266968787 -21.9424772323053 -19.4662012446335 36.9412126278699 34.5736915180786 -4.97360588466717 -13.554314833236 -1.93517011803038 16.2123436255331 29.8538487710855 15.3762133477655 -9.74088080604131 -15.7632772998605 -7.49215446160432 16.9035562116535 14.4506570436959 11.1748555092963 -11.2613266404994 1.28443222474655 5.03607170014542 3.22476909479588 -3.84246517596696 1.32067203636426 1.18263780993457 -0.284657424634596 -0.000245093116566092
"1237" 29.1472110485093 17.7812243520871 -19.9452772954527 -19.0824686057543 35.8972642077645 34.1881779136511 -3.31025883386261 -15.0292217086577 -2.20160007681446 15.1655923620359 29.6265247695926 17.0393761588575 -10.1986829986082 -14.76002690361 -7.17226171858612 14.3219969732842 14.7332571747875 12.858986024264 -12.1201101872066 1.39994817469556 3.54039207332369 6.27307234473999 -4.95004630590715 0.910768461226342 0.360187238389892 0.358787868705125 0.0210841874737687
"1238" 28.1876509517573 16.5062626568265 -19.3253310654742 -17.6428796783083 35.9600567093407 31.2377799763304 -5.64210375326954 -14.8314328962274 2.21992856578208 16.892778642682 26.8534071227923 15.5288761005662 -8.69347104050492 -16.2730193254491 -7.84217794127939 13.978764686283 14.6350841185475 16.9071682727757 -14.5540333661379 -0.806718881615659 0.925313977216367 10.1741094334456 -3.7706427913352 -1.7649938181941 1.53625163898002 -0.151279099263467 0.0536635063776654
"1239" 29.3630038230186 16.9508651222933 -21.2539527601035 -16.3412995149124 34.8481270271192 32.0187638515995 -3.16631029417611 -16.4738630941091 -0.136898561072944 17.8595773768165 27.9456946024098 15.4197545473944 -8.00830788518969 -15.6110088695716 -8.9843231259259 12.5407468665806 13.9317828189272 18.3031386007134 -13.1495510131935 1.02683413925662 0.105842978203989 8.61621683782693 -4.20085232591345 -0.279911539763598 2.34380393002479 -0.422245819853434 0.0888823183728122
"1240" 29.9899594215998 17.7543254664266 -20.7880588067451 -17.6017662248529 32.3921527319343 35.0490931956871 -1.57471140929559 -17.0637236514334 -0.110361958252518 18.0522589473172 25.3489519990824 13.4599145727251 -6.28720509438777 -14.2779703936516 -6.52775678921229 11.4493468488333 14.1242230190425 17.5920344622974 -14.9392521932672 0.256396267229705 2.70146122377553 8.69989159549412 -5.70631400163788 0.639398082199999 1.34830903794511 -0.283156021843667 0.214000003057482
"1241" 28.8762139356181 15.0616432332688 -18.9613872733888 -17.2887042087133 35.6738037975661 33.3510556523583 -4.68136674822793 -18.3413764587293 2.65524605630812 19.940805142179 28.317926678668 11.1361891250558 -8.21588072665306 -12.1402838548217 -6.59200088255035 10.2813996812319 11.3388281156324 20.20377740859 -13.1447290292092 2.6971473177851 -0.845618712600359 9.71542019156215 -8.25737189767006 2.0384196864273 0.261364388420243 -0.00182317127085013 0.322517376871109
"1242" 27.4772057737374 16.9683034295047 -18.64187038644 -19.7342916677377 33.9795696838865 35.4330231397198 -4.15462082415799 -17.2275820626719 -0.776214350053762 20.3163381734727 28.8640979150343 8.78389416947887 -7.68653641248861 -12.5138505771554 -5.9866959574825 11.1653540079727 11.7609912489297 15.7868878199022 -11.5636940064499 3.52540222522433 0.982675360758807 7.80831119792569 -5.96669138449251 2.05798396337141 -0.026096497403754 -0.266104183087966 0.263847667705498
"1243" 28.9395454217786 17.1929157460143 -17.1278114501746 -23.7601524289831 36.8753370644957 37.6340988963328 -2.37499469716909 -18.6264249977879 -2.66520203416203 21.5819297058228 29.4636687818756 9.74139488869719 -8.87357180712079 -11.81211876661 -4.19434300135054 10.3671615712673 11.2964077167855 16.4222962508741 -12.0956898936304 4.1908067139882 0.430614263076077 6.42899618106038 -5.17995934104543 2.05521871958961 -0.28786383758689 0.407102570282177 0.303208812100555
"1244" 27.6598603596626 17.2112578527588 -15.7420390242431 -24.3978387422359 37.0036426066484 35.2808854044316 -5.11291556842331 -18.5088318276083 -0.403871214844341 21.9263210194071 28.9760657691262 8.67649898430509 -9.33971459332347 -11.2050603046042 -4.75735007356261 10.6081752406626 11.966107766815 15.569157149684 -13.4810334083593 5.67610332029595 0.238999037395453 6.42655418355086 -4.08914892367318 1.62299290345806 0.074662752798685 0.354866528736773 0.341405111822529
"1245" 26.1960647592488 17.5028605815871 -16.1416952495857 -23.7619884280055 37.7400049754005 33.4397726813596 -4.47584510102426 -17.1046285486161 0.00677286563033225 19.8424137266324 28.5540964000609 10.8371704005604 -9.2027887582575 -12.9968033002107 -7.1708621301186 11.7241071456703 15.3156534785106 18.556471740946 -17.637738628783 2.41495778757247 1.57983236240571 6.85142286013606 -2.76061862709145 0.287042851529066 0.469106155084941 -0.0604306269109215 0.258582210112495
"1246" 25.8657864727149 17.3328102873468 -16.5792409430154 -21.7257014366301 36.1494563842225 35.4279510233017 -6.76019613264845 -16.6825273004035 -0.0146791394843016 19.6850452712886 28.9174028086392 11.0026277043966 -10.9598693943624 -9.53571865404959 -6.04791451674328 7.95638240209672 16.0096758309653 17.9616035863566 -16.678968719233 3.51762308666811 1.92055009232979 5.59985012356197 -3.3032911944802 1.09826235832882 0.234125984137446 -0.386818498386556 0.255062786590489
"1247" 27.8919094009849 18.5051002971746 -16.9272621713745 -23.6658077948103 35.5159120089203 37.1309147707004 -4.75748863709387 -17.3380932021848 -1.13346483536434 18.1701147791537 29.0749544790512 10.9749970136085 -8.13841027912392 -11.421556826961 -6.31100043015944 8.38916656731428 14.3117884237272 16.5168218415919 -13.7083620810646 3.16183266414256 2.87147656048808 6.16324532486995 -4.2011642139564 0.554954191416882 0.750220048601251 -0.00377412766335061 0.230230306444812
"1248" 27.6318525080316 17.4385042552921 -16.4837604311668 -24.391497368803 35.0241127327212 38.6235834891543 -6.80920549450672 -15.0308626489397 -0.693825294854686 18.2555079530753 29.0448174820775 12.6509089127082 -9.78591363640375 -14.6619452974387 -3.29535327931888 7.89672033257895 16.462274480242 17.2865992153388 -14.8384132250476 0.816546588245652 2.31022201285391 6.86594840829519 -4.59429032369488 1.96907359358654 0.0236685421238882 -0.0405526812235166 0.0579719550241028
"1249" 27.7251427155859 14.8145420764363 -15.554654297354 -22.2342157572438 34.9792944914124 38.1756489194256 -7.26790830310679 -15.8971406932153 -0.495816482971988 18.0268404587234 28.51388919722 14.4446774683182 -9.99093900252908 -12.5824272928596 -5.83966950374533 6.41873556744729 17.8256882146063 17.579550908061 -16.5972328545371 4.07935323793672 1.86055171722817 8.22428351878966 -6.46358637433349 0.80256202408502 1.15208154105806 -0.225326560442975 0.150945477386134
"1250" 26.0143853242538 14.8797875454403 -13.2034569503389 -23.1919562666176 34.7977496148405 33.5739949283549 -4.48424970246257 -12.6059005186557 0.756465065175469 13.0182015296124 29.5055863730814 11.5423971826193 -6.3302679670604 -11.2005647281257 -10.2777292843786 8.5142340803751 17.250703926631 21.8272414981595 -17.6837146785192 -1.69893358425403 1.68592656878718 8.36060047488748 -1.99186591834332 -1.80461509042833 2.81252132921335 -0.490596775629777 0.186849660225149
"1251" 25.6008308053994 14.9693378231884 -13.2873293895437 -22.8040836135942 34.4792632740513 33.8098442446127 -4.55026936748647 -12.929432086657 3.01786320057548 11.797470454272 29.1323333415316 11.5306649663133 -5.822219570542 -11.5263696713896 -10.2689840268319 9.32302647550136 16.3426806081437 22.4646084279014 -18.4074050174168 -1.42337012570388 3.00850419251381 8.86329695903504 -2.5316376794043 -2.94881004326477 3.37420027045709 -0.458769630096957 0.125044286859407
"1252" 26.5029753030537 17.3765269115322 -16.9683320795561 -22.7060709438414 36.5460007910653 36.9077387359756 -7.09296437012863 -13.6446933883432 0.335055976037652 11.2588062364049 33.470917559333 14.7184638151068 -10.3789559647177 -13.9157096113999 -6.47363486184857 6.61388050683366 17.8877427129867 20.5719804426972 -18.0134109126942 -0.342210677580774 3.89724871547785 5.01754175558116 -2.9323722201458 1.04931747701587 0.529017314384308 0.243904052494292 0.24825305181904
"1253" 24.9225566444085 17.0341754024139 -17.1836105064866 -20.3253659023597 36.425734418714 33.056630434689 -6.83763948356224 -11.5646614946836 -0.14111918359071 15.4444542974545 25.0762738420133 16.7384689190909 -5.68343926681759 -12.4582000790897 -11.6196895576858 8.26606314561346 17.3223649255988 20.8820524233139 -18.3276009431743 1.5871678448633 4.2459117112567 6.9921693594079 -4.45867892526685 -4.14938035293921 5.56899971333198 -1.22232212855994 0.291609097635628
"1254" 23.0827171892963 13.869131155605 -11.2309244727967 -20.8460543950469 33.4776417444515 30.2940968074882 -4.8267213853351 -10.3756255517754 2.81920615513705 14.2992658088557 24.5923951150651 15.6671976621796 -6.22409167458721 -11.5000385301787 -12.3939126461695 9.20118367193841 17.0961742663461 23.8710708747618 -18.8864991920224 -0.725914571102127 3.756051847511 8.94511506930358 -2.33876942300243 -7.12642371877876 7.30838965921662 -2.12583012661156 0.501865180204358
"1255" 27.1083413037693 15.8382281307042 -14.6546427482157 -23.8122448116128 35.7527155508494 36.6267281379941 -7.33292883137862 -13.0316838244735 -0.983792613675302 16.1911078132143 27.8334042136728 18.1595862365904 -10.6299475482362 -13.1977896115362 -5.92702766222146 5.17980114934382 17.0126741023839 22.2021793996201 -17.5757146868786 1.03828546792881 3.44542550654137 5.56647083987432 -3.29096451714553 -3.49317250543473 4.89540290443482 -1.69488280079419 -0.141192594048177
"1256" 26.5061057550457 15.981187270432 -12.8997521894002 -23.9496147514948 33.6193930023822 34.4323736834904 -4.10890307621546 -11.499289552682 0.107098410381044 14.1346207960949 27.7079343460392 14.9013968812281 -8.89237534189883 -10.9633340623396 -7.36980118858448 4.30001483550041 17.7227070059947 21.6135497980935 -16.7990387664848 -1.44482520963602 4.26488553990977 6.36290791954173 -0.914492723439137 -5.37200111003916 5.46695895323691 -1.43903207107021 0.102192144901675
"1257" 25.3438524757706 14.0458759359251 -10.5131768197067 -24.3879400740592 33.9627972231155 33.4879430741083 -5.41500024221767 -10.2043556288346 -1.64893164036862 14.8677181450726 27.6602344394324 14.7625313206385 -10.5457275619051 -8.45867117047591 -8.39228855795614 6.1361158188882 15.5646787617393 23.1963832826468 -16.0380608779887 -2.40145753247644 4.29441518399675 3.73452584874535 0.735235960131543 -3.42698966966196 3.59357213762327 -1.62339020985039 0.186497021603015
"1258" 24.9707875163275 12.2418592674658 -11.2224567771325 -20.6638467867648 30.2977116233254 35.4045078204714 -5.01846579971347 -13.2214087411355 1.02650417718989 16.179425004684 27.459806133245 11.252369581606 -8.21918140985415 -7.98104077943969 -10.8078608354127 7.22660883876056 19.0400870135779 17.9396126442141 -16.6306015305978 -0.830610448552166 6.83129597090971 4.45911604502457 -0.627119512225676 -4.9083509222835 4.23336951063244 -1.20778852909195 0.227966993048791
"1259" 28.3502666254273 10.7444264917161 -12.3253181508065 -17.1969191650458 27.8373347468824 37.8921002393393 -6.61179681038836 -13.9017336716828 0.999190807581458 18.6707479709029 25.3119557275733 11.334612583282 -6.53775138968809 -9.44709460735763 -8.72404191151716 4.60562396166781 19.9547072286507 18.3742479670037 -15.044904673114 -2.67141397357346 7.16612616917605 4.68028017441097 -2.17305874663655 -3.09249040353721 5.08717714440913 -2.12195207730629 0.36191626083479
"1260" 30.2518281455041 14.9742895584652 -15.1713239861894 -22.1852479846665 31.790660929824 41.6850514019627 -11.2092518735932 -12.8646318282788 -0.512580711347968 18.3792338477771 25.0339508909361 15.5006824766325 -9.03145481287653 -11.4721933546138 -4.93324360735604 3.47476995271092 18.4132861156552 17.4222726623103 -14.5034885164038 0.266587723665454 6.41861657675896 3.6157410427503 -3.4501446789561 -2.01290775396329 3.55471229987377 -0.679190669507185 0.222606235810515
"1261" 24.7401076112836 13.3674783776648 -12.0086499835866 -19.1122728340883 29.2468015489015 37.4505805994056 -7.02623175182003 -14.3515840884506 3.32923803019587 15.5376925337043 26.6853948501114 12.9806737187349 -6.17934642497077 -13.1382349078529 -5.67502639435024 6.46964904318586 18.5129168268061 15.1643570796145 -12.5583878548817 -3.67053069161097 7.14604184023293 5.49697954763965 -2.77682291532956 -5.00242300847583 5.82260857091663 -1.39288294819496 0.255683049905432
"1262" 29.8934761339525 15.0724339448174 -15.8904837713447 -21.2571220069647 31.6073097395714 42.0067443575981 -11.5466445076692 -10.7703067499058 0.413524246551627 16.2111573542896 26.8757781533799 13.5144269281023 -10.2964878993605 -10.8011784296835 -3.41983445018377 3.30457630231526 21.152951484301 13.648579692433 -14.7618921074859 -1.25820707861029 6.60117675449953 6.32283411245816 -2.38819445646821 -3.20061802549301 3.9145820362469 -1.39110294011555 0.30487571065751
"1263" 26.4415179899778 15.2951922094527 -15.3999752625197 -18.2731013644515 28.9703945760599 40.0189940546578 -10.1089091650667 -13.4866049452753 2.32584812622856 16.1709675687521 27.2176136771818 13.3476809809024 -9.28971311775856 -10.0426392282516 -5.68887075579951 3.6620398795268 20.7067897727943 13.7608232813704 -11.5201147551487 -1.66888225514794 7.16884587023497 4.13381023162244 -2.29761114368119 -4.54494578965423 4.81003740402476 -1.11710177792662 0.243105270772531
"1264" 24.7691615419539 16.0702128016182 -16.2374573933427 -18.2728891328289 29.4203071538005 40.7676219450513 -9.89597959046858 -13.9497185828826 1.7078680535186 17.5159834795047 26.1562599275823 15.1144310648797 -11.7297364079996 -10.7934630132247 -2.77362577185757 1.31846936848287 21.0067129453617 15.2552188886892 -12.9732823856699 -2.01137757696051 8.1543292019953 3.65839703700218 -1.67481711561839 -3.57805985612917 3.87834093555976 -0.726584528599001 0.364602737530158
"1265" 24.2791183214396 15.625023224299 -12.8998207755193 -20.2269297823168 28.3957953960103 38.5093116547878 -4.13591223739755 -15.7643793328435 2.54322675190417 15.2307753641029 24.9712332035963 15.3168609059704 -11.132730840445 -8.63761178083968 -4.26048644516411 3.17096994614536 18.7763413492813 14.8107945076959 -14.0203091636568 -1.54702608561116 9.34328675425819 2.63021030945439 -2.54604505708277 -2.12090910291374 4.33617352810176 -1.33724737194634 0.354185897243646
