"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]"
"906" 16.9080388384489 -14.3886059376641 14.1742123525061 9.12508529697872 0.2162724083311 19.3155177225533 12.3838511853211 -8.33867556739592 -7.38962014096421 11.6543284918824 10.8773868721851 -0.999007311194512 -4.12010064337715 5.14826498918275 -1.47633112474881 0.434172815799291
"907" 20.4307175522326 -18.0915287715156 15.2165195435657 10.7068748842879 -0.421198683498815 17.4170649481077 15.0124894598385 -9.24644888475613 -9.03310029365052 13.4119198580918 11.4311457556683 -4.48247824584149 -0.922517570607026 3.23822269389177 -1.8790808700685 0.342043971088119
"908" 18.1525774235848 -16.788303234088 15.5600016314578 10.9192808538423 -0.253085385917354 16.4854647069547 14.7384691454973 -9.24874876055547 -7.44399962922249 11.6762594829717 10.016833411972 -2.09879407232903 0.490717714570897 0.712946510738113 -0.0434422597617686 0.229274202695177
"909" 7.89417460666835 -3.40560907139276 8.57065656713363 1.25443442382915 17.0773752044059 16.6854220546271 0.110787464469737 -3.89818492504396 0.847808058282972 2.06973975622119 10.4966346927935 2.52447536482881 -6.18980739861308 4.79911170221332 -0.526170893047426 0.152072780551373
"910" 7.05668916865904 -0.213726966501792 5.24568847152437 -1.58308736081662 18.9289157635799 17.8134691311669 -2.78640537726991 -2.69598528323664 3.71893917781714 -1.38886472919161 11.9818697933017 4.56159664259802 -7.95043407950818 5.04632627355415 -0.68874557973329 0.400801987141103
"911" 14.6379615606076 -10.9207008769802 12.0786099437647 4.78363277568771 8.02287977242045 18.0984012615702 6.81774328432775 -7.15388852100165 -3.01361294675689 7.50749338063794 11.4150376663356 -1.13457358291915 -2.92484624817472 3.27377363494011 0.0955003858811622 -0.174674555783821
"912" 20.1007582797649 -18.095091328458 15.6600140775338 8.26795185724405 1.97526494669396 18.3950312744442 13.9648068408467 -10.489849041859 -7.56874509800771 13.400918000536 11.7293323146035 -4.73448034658731 -0.593762320340085 1.97258035118159 -0.544112037687921 -0.286395590632403
"913" 16.3825825188888 -13.4092019726292 14.4175796930116 6.44741962000489 3.92609676148913 17.5411130686113 10.8044162566976 -8.01295860087618 -6.81257362653206 10.793855684039 11.5834448659627 -1.64852052816217 -1.97433992849651 2.94555400265882 -1.39472844594115 -0.0165130570804252
"914" 8.67367340855295 -7.47259772997886 15.0102226367122 -0.151621808230132 10.3646091471287 18.3310739311311 5.75215537995173 -6.5864345727246 -4.55620010656405 10.7933121474625 11.0624087362701 -2.68517434778648 -1.57109500711959 3.19047168801174 -0.98312231178469 0.0924838676235634
"915" 9.31006396260342 -9.61509159383893 16.8446935021256 3.11435343268779 5.26890122997889 17.1157058468343 12.2354187981276 -6.43051209167319 -8.30784359482761 8.09960249650059 13.8531473223667 -1.56609028835521 -2.29041873694744 3.40712614834262 -1.19098939930822 -0.0961873177092615
"916" 12.9176015734115 -11.0230321898137 15.4308593314854 -0.811772378268552 11.07832577853 20.1486205321704 8.87400460880424 -11.2202858202694 -4.10828026650169 13.6232904822061 10.9880898584339 -6.7845629457908 0.564695225118683 1.87794776653817 -0.520527739351798 0.376111672021093
"917" 13.1668122546585 -10.9680860907433 15.91275084538 0.192411946059182 7.76356951179383 22.6893960578997 9.6135186192395 -14.2039861512193 -3.15965820519076 11.7915342286057 13.2322540033031 -6.51790854575204 -0.889236114169349 3.42020926069761 -0.157505302934093 -0.0257667765249257
"918" 10.5778003195018 -7.96843210803589 14.6940675508477 -2.85807555561324 11.2275101864421 22.9292815622452 6.47615461691334 -12.6656009426212 -2.76537490376017 10.9464535487681 13.5332415584713 -5.04107197815629 -3.39513568371803 5.53628681030963 -0.599738393323739 0.18518033539258
"919" 9.54978834888448 -6.39927991927877 13.3190659174685 -1.36511334723825 11.967916293238 20.4641022366848 7.52468694422855 -12.3701463717371 -2.18068821253361 10.8265009864526 13.0423580976197 -4.02940947334107 -3.29314283352238 4.38702875462821 -1.31853955452732 -0.163526639521975
"920" 11.5114900908263 -9.36617683330077 14.5893567835861 0.247875844959881 6.77225554624435 20.0667090220669 13.4597739083177 -12.2472373360823 -8.75841785354102 12.9547220943806 13.8504057954751 -2.62039199318823 -4.36768828999711 4.95679381084567 -1.27958579463399 -0.0736583013639792
"921" 6.2738321302368 -3.94292132057154 13.0405492438628 -0.607261124654162 9.85478870244117 17.7915143178241 10.2396235104418 -8.79264953325693 -6.48233221961756 7.37397856990156 15.2203809739809 0.833186044361167 -7.01316771901507 5.84220935102468 -2.36579177766692 0.0487189245730079
"922" 1.47020860384729 3.02092616299487 7.71626012234741 -5.79908585291193 17.9707816895586 18.3939999342035 4.1333558890949 -6.21568643872753 -0.0134000147746569 1.15799710972316 14.0943255241021 2.63252615547265 -7.4684444089489 6.86616640182167 -1.00027948791183 -0.103632879447561
"923" 14.9565159358138 -15.0379865206999 17.9205240545104 3.63038783581535 4.48794353396086 20.7372525512612 20.3936492484085 -23.808318274722 -5.02695043740658 22.7346114605004 12.04753383872 -13.2275575139776 -0.608119689741596 5.10428422657056 -1.65603675793082 -0.099026269951367
"924" 7.34619247424775 -0.17831564111472 9.43017313370289 -7.91157334964832 20.0702093785605 21.4582476880916 4.69443804034376 -14.9589418302802 3.46302966216432 9.48459383285184 7.97790694897827 -4.38485979729911 -1.88011412823978 7.45455635662589 -1.9269409160305 0.444815710059318
"925" 7.57461092217228 -6.85727891206299 14.3002298644021 2.30783920651079 6.76293033824056 18.3788162997133 14.9294423215878 -14.8464809928516 -4.26333848092627 13.0620050463666 11.5602352171392 -5.71058463038373 -4.8081030908611 8.56672837038961 -3.03089428842026 0.502483673099411
"926" 6.16219215338096 -4.36739102220215 12.381455160733 1.62052844892004 8.12367387065273 19.468491274453 14.9788423452074 -16.3151505860198 -4.60610003277744 13.7868765954707 11.9089567503293 -4.55689540505759 -6.33138344291332 8.44752305671198 -2.22737497408282 0.138422747972896
"927" -1.37335100092003 6.45385619938455 6.24121225859503 -5.21563640957542 18.600420066249 19.690164587451 1.38907168813636 -7.79179240320481 1.65824473980808 3.88260941082309 12.3300707937821 3.36206369779647 -11.9884014065086 10.5541656584599 -2.69919044700317 0.445867318164224
"928" 11.1141417651593 -10.6728325619456 14.7975918047802 2.50068354691067 4.76044878684971 20.5433311499873 15.0664117190283 -14.6146135696632 -7.78764817655186 16.5658608013542 10.912723160158 -6.12585816372554 -3.69907047745142 7.11224428074778 -1.52321083992124 0.28243047076532
"929" 8.1843507235523 -5.4580892302553 12.1576435627203 0.922481770252357 7.31456121558092 21.6605967725065 10.393600243715 -11.4070411448347 -6.49605281093076 12.5342921323017 11.0917838570716 0.116715210573362 -8.36872723976112 7.20967153766659 -1.54170124619528 0.0453894152084176
"930" 9.07483430032859 -5.90027072112279 12.129216547061 1.39030179964685 7.58696758860185 19.6882673157761 11.11229628503 -10.3594722816683 -6.33387364470953 13.1042873673358 8.38292346575085 0.928826610667536 -4.73237458869695 4.99824328206997 -0.654972125433663 -0.0514083175007251
"931" 8.35470480909363 -5.22777496286372 10.9943063022039 1.20073077317369 11.7796565825076 17.3814486604803 5.00778752814772 -8.04486568784639 -3.44535358705577 18.4180826150776 2.29900572966723 -1.24069327440802 -4.05235095476213 7.14189065538067 -2.62524901511177 0.577477224392187
"932" 12.7336162513014 -10.2240424505544 13.0390968657002 7.79779756276677 0.862563434286802 18.0667337591863 16.1542375585914 -12.4880637288689 -12.036121534142 22.4411629967045 5.32720558970689 -1.05709905966368 -4.79750547931748 6.30480338118955 -2.31421865927743 0.144150175057727
"933" 12.7086284366102 -11.2338718657091 13.9392792133302 8.34063261667315 1.999325326536 17.415953910967 18.0047219227107 -14.1233395858895 -13.8135182498429 24.6450299654118 5.24984678221331 -1.67480551563951 -6.41761909052594 8.3819303808765 -1.84888549442318 0.286752534215844
"934" 8.76572468414498 -4.78870769442979 8.02906498751648 7.0057682574344 6.19139906857382 15.704769769482 14.5176918513006 -8.30356832459469 -13.5190002961764 18.4884843860147 7.3316179265267 3.25766037060834 -10.8817737297939 9.11404114102081 -1.75705383502181 0.201059369063009
"935" 6.60638867916797 -0.791087439391301 4.65528309357497 7.65344431945904 6.64305543471351 17.8294456557319 9.56100880586301 -6.16288563179692 -10.1263895945194 14.6238007841383 7.83457597630583 5.17369748439515 -13.782608572712 10.3477328348689 -2.53052363537575 0.698941392398573
"936" 5.84885204210404 1.47524641185404 2.55099778702068 4.84567743037686 13.0567090844883 18.1486743594453 3.80023996297488 -5.91103372055485 -6.55662180786153 14.8557258683616 3.30858904534655 5.6081800598696 -11.6513092677989 11.4950845725993 -3.49632180121608 0.621681167497723
"937" 10.0051981083021 -4.27605498447923 5.93596463048284 9.78333182818808 2.12075823820756 18.7319558449621 13.7360731000912 -7.29378653289714 -13.4907047995002 18.7439865880252 5.12482524346628 4.16788038101114 -9.36982186701715 9.67336315412219 -3.83671544606526 0.487100144097612
"938" 7.02922167722756 -2.99250977074632 6.21144526531314 9.90159037422706 4.11285541971665 19.1750175055127 5.69412358472058 -3.59108630451335 -8.03888532473683 17.1947276800675 0.0413424065125043 2.3655137061672 -6.08187921779125 9.59988553728352 -2.11997798971558 0.0820546193929796
"939" 9.61810427892331 -3.4682635278584 5.95279633219842 7.46439467409304 6.57283671068227 19.9418054530328 6.41470588220343 -6.20813067550519 -9.99061289024933 19.7126077075235 3.04314644679671 2.0914145471294 -7.31595247537591 8.52267307660129 -2.3012963935436 0.32279991630473
"940" 5.59270079179512 0.119108264695434 3.02281849383978 9.89830145894788 3.12539867883996 20.1371758212806 7.29150196136462 1.17759564573541 -15.1469633674552 14.7028129039016 6.6714606712101 9.54371357664971 -12.0437707042941 6.15028121924303 -1.44526783714058 0.0304060682112564
"941" 5.73202710706502 1.27226231670993 2.98893824448857 9.13792684967177 5.24898220155531 19.5574733582856 3.41029225491327 1.71282006568329 -10.8174011168545 13.0850326350101 3.76359051367598 7.18593683269662 -9.22932692599331 6.70506920538252 -1.84137603865117 0.530648902153942
"942" 8.19243023850599 -5.64904003495801 9.28662963675813 11.8979081070941 2.6623655129404 18.320644145257 4.46885021406116 1.06555638680717 -11.1719222022228 16.5973012704494 3.8645597220535 3.6069032414305 -5.45395588044005 5.76450285055176 -2.1702168406922 0.247193125103522
"943" 10.194357854591 -3.90475870529882 5.34573360719155 9.10820670805825 3.11629728104272 19.3988053279504 10.6535126051129 -5.60983312210837 -14.0125996219476 19.001454879354 3.28105672085075 3.30814365930147 -8.39579180497608 8.58884637440586 -2.16612930705776 0.0842265014558458
"944" 5.07217807414523 0.0956256765413102 4.07583735861556 5.14023444540178 9.74274638563747 19.2178396478475 3.34140400865537 -2.07319271006156 -9.79543145710063 14.9148983556687 5.42605339282627 3.17278143027165 -7.9892811589221 8.15088193901848 -2.01764633926527 0.37136866465074
"945" 5.82438463239403 -4.73950102432177 9.86613273533792 8.44366398113202 4.11814634518317 19.1334396351987 9.10954650490563 -3.45192499938303 -12.7073424975859 16.2590316941721 6.33321600493133 0.957300352792214 -4.74167087162192 5.68348786709873 -1.57854777184739 0.450616841174194
"946" 10.0868474880831 -8.12760719436472 11.7327643569144 10.1545372102952 0.000585542879039558 20.284904868752 12.9540873351933 -5.69608929754151 -17.701119681471 21.6204440818874 5.64701777654136 0.366041040142079 -3.39675602055794 4.85360809150309 -1.04019073889329 0.336058842917959
"947" 4.64238055546289 1.21328321383641 3.33985862867341 5.88938921644088 6.4216674524254 21.7898244453194 4.63490193587352 -0.593268533511849 -13.1510707367878 12.7568128289616 7.48171076432037 6.94058064726952 -7.74789888151427 3.72861335788518 -0.177259852944921 -0.17123910086158
"948" 1.25256942458053 7.77937742369948 2.61478126783404 -5.35036256222607 20.0960271772229 26.0830776096114 -5.45829935388643 -4.6077464873979 -4.32481744825615 16.00136956315 6.38880039675306 -0.391514599166022 -6.97342155907783 7.34504733363066 -1.66476915797238 0.282138355426358
"949" 13.3862511559043 -7.52493235564815 7.96493925633965 4.24678420240808 7.99293386914306 20.5271357035398 6.46792070155599 -2.69825909866367 -16.0783007854792 19.5632951162994 8.02504564222496 -0.456275004141504 -3.18788197755529 3.5721602097778 -0.602795418662071 -0.0476014920954266
"950" 12.3101545484586 -9.25891847830034 9.97993999339852 8.32529085307907 2.82815354426966 18.7309809026988 10.2714088253169 -1.56513759414225 -16.1309019312755 15.2656856892622 8.08837743116456 2.42104962265398 -4.75675084575345 4.56892577678917 -0.529497506779113 -0.154130271454877
"951" 3.86579804096635 0.224912094333208 7.30785308540457 4.44356387702734 9.92788867384906 20.2328999082994 2.27862141283879 0.666199991075031 -10.1018951460648 10.9953581279213 9.89420283156806 4.24331598669759 -7.87863051054267 5.12152062838863 -1.17784043273277 0.336783150842919
"952" 13.7466725605226 -11.1392652112964 14.1064103220468 5.80000326064447 4.03751906229499 17.9080696905448 12.3961239131544 -8.24076361669545 -12.725467382063 22.0981880692219 6.65322152805433 -4.02192887470335 -1.68201792546558 4.31205841468861 -0.709016962304507 0.119358065750224
"953" 11.9189661607261 -9.75991929642792 12.7515958937792 3.83044813450656 5.13424495418593 18.3880357160234 11.3801518077512 -6.53952086512703 -13.1762165576809 18.4618973740784 6.94502902129028 -1.53340369555556 -1.40312090030281 3.95351217067891 -1.20015193638553 0.811600803653103
"954" 14.840425614555 -15.367893708679 19.8496153279539 5.182429043046 -1.24718132272663 21.6751984194788 19.8627112600223 -17.7707750194469 -15.8516333607874 29.263976259504 6.05940354359471 -9.78093487550153 1.11140422718261 5.55479733489536 -2.67208353729768 0.493188704823645
"955" 10.9342851834787 -7.46704822583018 9.03719741464851 6.79398987541128 4.99439424222877 16.5429433161867 7.77952970575996 1.02198326105207 -14.80145164387 12.8646199072751 8.89279721416549 1.70465201972986 -3.07370981411536 5.08334853780241 -2.16093907486451 0.409530910208786
"956" 9.04394596184176 -7.07041431845766 13.5932240390598 -0.0420344237352687 9.55606940588216 18.7985639703813 12.7691787866906 -12.8209594485789 -9.89031421093711 23.6888098159807 3.42082011855446 -4.82882694219007 1.29941264861911 4.1964125672342 -2.33111245953895 0.454811214766572
"957" 9.58425518638312 -7.70616096930558 13.2687163612272 4.52834823428415 3.64478718623989 19.9125328763037 15.0753960542039 -10.5638311358736 -13.7577952769595 20.0611466320485 6.53255598451573 -0.202881859519689 -1.16026206892837 3.14928996408313 -2.12677713996339 0.521832612701771
"958" 3.45404557872923 -1.01026199492563 11.0517734934072 -2.05283322735629 12.4589065401657 19.2755502769083 7.59245557110288 -10.3219959685906 -5.5746929326224 17.8101582818029 4.29380407445114 -0.617873693348111 -2.80123710154717 3.79667519341708 -0.97833909674566 0.190531658560006
"959" 12.8085589071432 -10.7534240256948 13.3578494483621 3.66417093588725 6.84997241349104 16.5246052301683 13.4285786361667 -10.1540495868427 -11.1558880100237 20.5277560235837 5.81958375652825 -4.26815383313005 1.72338790008514 2.75564756215316 -1.38848666796798 0.190075355971897
"960" 10.1057234092017 -4.9070038453778 8.13335049206865 0.429320682730918 15.5115729436312 16.0803142077631 5.64382376349493 -5.42881935090214 -5.79895555239768 13.9475802629406 6.34327818258224 -2.21285284758664 -0.178207236981114 2.91820838686543 -0.969512887089443 0.28503544294557
"961" 11.4541955516831 -6.81623133220143 9.26435912571746 3.72064960876188 11.3196902210894 15.4195472817222 8.95688152158419 -10.4135991676715 -5.79004096803498 18.9253307082494 5.42050041543058 -4.49095918331604 0.887895814160497 3.29724949908406 -1.28668753116494 0.243048157100115
"962" 14.0518574147862 -11.3104916296616 13.1310293369255 8.38880893306086 1.15732841495449 18.2976690363167 14.8606738424681 -7.10167524098011 -13.4794658178969 19.5158256608707 6.91567680673877 -2.48505892045997 0.135571026749389 1.71420461212428 -0.555107516541573 0.0779064370879147
"963" 8.32008239131447 -3.93568194010986 7.65435039125273 5.60157472386741 8.99458880481273 18.3544266386848 3.33998003361007 -0.190695739572957 -8.39172557747663 8.85368929438258 8.68907417075935 2.25116437863138 -2.28219118887017 3.18184388272284 -0.819392460914588 -0.0839741332926957
"964" 6.03127448941177 -0.0180593547336576 3.88180460659272 2.49483654160663 12.4859177686414 20.6601640217556 -1.01686731767179 -2.19954648668442 -3.53641646431054 9.9011869970677 8.03271796069169 1.84353563740117 -4.30203216401384 4.62752447600209 -1.91657635126394 0.362974947457379
